FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-26|KL|0835||AMS,KL,835,2024-02-26,AMS,SIN,231786,231878,173049,30.5,27-2-2024 06:33:00,77W,PHBVB,False,200,116155,105717
