Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-04,77W,AMS,SIN,CABIN0C,26
KL,835,2024-03-04,77W,AMS,SIN,CABIN0B,19
KL,835,2024-03-04,77W,AMS,SIN,CABIN0F,23
KL,835,2024-03-04,77W,AMS,SIN,CABIN0E,23
KL,835,2024-03-04,77W,AMS,SIN,CABIN0G,18
KL,835,2024-03-04,77W,AMS,SIN,CABIN0A,22
KL,835,2024-03-04,77W,AMS,SIN,CABIN0D,56
