FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-07|KL|0661||AMS,KL,661,2024-03-07,AMS,IAH,158700,158823,128252,25.2,8/3/2024 10:36,789,PHBHM,False,220,59845,53156
