Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-03-07,789,AMS,IAH,CABIN0A,27
KL,661,2024-03-07,789,AMS,IAH,CABIN0E,46
KL,661,2024-03-07,789,AMS,IAH,CABIN0B,34
KL,661,2024-03-07,789,AMS,IAH,CABIN0C,29
KL,661,2024-03-07,789,AMS,IAH,CABIN0D,55
