BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
7/3/2024 10:35,57,45357270,5745357270,ATH,IAH,A,0.9,MC,470.0,K,1.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18459714,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,0.9,470.0,1.0,1.0,1.0,0.9,470.0,1.0,True,True,0.9,470.0,,,,False
7/3/2024 10:35,57,45357270,5745357270,ATH,IAH,A,0.9,MC,470.0,K,1.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18459714,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,0.9,470.0,1.0,1.0,2.0,1.47,,1.0,True,True,1.47,470.0,118.0,102.0,122.0,True
7/3/2024 10:35,57,49212940,5749212940,LYS,IAH,A,0.19,MC,108.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18485785,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,0.19,108.0,1.0,1.0,2.0,0.19,,1.0,True,True,0.19,108.0,20.0,80.0,120.0,True
7/3/2024 10:35,57,49212940,5749212940,LYS,IAH,A,0.19,MC,108.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18485785,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,0.19,108.0,1.0,1.0,1.0,0.19,108.0,1.0,True,True,0.19,108.0,,,,False
7/3/2024 10:35,57,49942410,5749942410,MAA,IAH,A,2.93,MC,344.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18447289,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.93,344.0,1.0,1.0,1.0,2.93,344.0,1.0,True,True,2.93,344.0,,,,False
7/3/2024 10:35,74,1305566,7401305566,DEL,IAH,A,2.41,MC,756.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18464819,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.41,756.0,2.0,1.0,2.0,1.21,,2.0,True,True,1.21,378.0,143.0,67.0,126.0,True
7/3/2024 10:35,74,1305566,7401305566,DEL,IAH,A,2.41,MC,756.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18464819,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.41,756.0,2.0,1.0,1.0,1.21,378.0,2.0,True,True,1.21,378.0,,,,False
7/3/2024 10:35,74,1319356,7401319356,FMO,IAH,A,0.31,MC,97.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18476851,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,0.31,97.0,1.0,1.0,1.0,0.31,97.0,1.0,True,True,0.31,97.0,,,,False
8/3/2024 19:56,74,1334373,7401334373,BRU,MSY,A,2.88,MC,480.0,K,3.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18491171,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.88,480.0,3.0,1.0,4.0,0.96,,1.0,True,True,0.96,,100.0,80.0,120.0,True
8/3/2024 19:56,74,1334373,7401334373,BRU,MSY,A,2.88,MC,480.0,K,3.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18491171,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.88,480.0,3.0,1.0,1.0,0.96,160.0,3.0,True,True,0.96,160.0,,,,False
8/3/2024 19:56,74,1334373,7401334373,BRU,MSY,A,2.88,MC,480.0,K,3.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18491171,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.88,480.0,3.0,1.0,2.0,0.41,,1.0,True,True,0.41,,50.0,88.0,94.0,True
8/3/2024 19:56,74,1334373,7401334373,BRU,MSY,A,2.88,MC,480.0,K,3.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18491171,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,2.88,480.0,3.0,1.0,3.0,0.77,,1.0,True,True,0.77,,80.0,80.0,120.0,True
7/3/2024 10:35,74,1337372,7401337372,HEL,IAH,A,0.03,MC,9.1,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18492548,KL,661,KL0661,,AMS,IAH,6/3/2024,2024-03-07,0.03,9.1,1.0,1.0,2.0,0.03,,1.0,True,True,0.03,9.1,24.0,30.0,40.0,True
