ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PLB00403AF,0,7400863866,1,1.0,R21,6,268.0,"2,76",LJU,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:51:06,PL03,VG2/3,VG2/3,PLB00403AF,3.0,False,True,False
PLB00403AF,0,7400863866,1,3.0,R21,6,268.0,"2,76",LJU,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:51:06,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PLB00403AF,0,7400863866,1,2.0,R21,6,268.0,"2,76",LJU,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:51:06,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PLB00403AF,0,7400863866,1,4.0,R21,6,268.0,"2,76",LJU,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:51:06,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PMC31056KL,1,7401198621,1,,R21,11,1519.9,"16,39",SWK,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,,,,,PMC31056KL,,True,False,False
PMC01670MP,0,7401205256,1,1.0,R21,68,1169.0,"2,54",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:34:47,PL03,VG2/3,VG2/3,PMC01670MP,40.0,False,True,False
PMC01670MP,0,7401205256,1,2.0,R21,68,1169.0,"2,54",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:34:47,PL03,VG2/3,VG2/3,PMC01670MP,28.0,False,True,False
PMC01670MP,0,7401217020,1,2.0,R21,1,100.0,"0,6",RTM,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:42:28,PL03,VG2/3,VG2/3,PMC01670MP,6.0,False,True,False
PMC01670MP,0,7401217020,1,1.0,R21,1,100.0,"0,6",RTM,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:42:28,PL03,VG2/3,VG2/3,PMC01670MP,7.0,False,True,False
PMC01670MP,0,7401217020,1,3.0,R21,1,100.0,"0,6",RTM,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:42:28,PL03,VG2/3,VG2/3,PMC01670MP,1.0,False,True,False
PMC05351AF,1,7401229152,1,,R21,20,849.0,"19,2",STR,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,,,,,PMC05351AF,,True,False,False
PMC75287AF,1,7401229152,1,,R21,20,849.0,"19,2",STR,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,,,,,PMC75287AF,,True,False,False
PMC28174KL,9,7401229152,1,1.0,R21,20,849.0,"19,2",STR,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:28:02,PL04,VG2/3,VG2/3,PMC28174KL,2.0,False,True,False
PMC28174KL,9,7401229152,1,2.0,R21,20,849.0,"19,2",STR,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:28:02,PL04,VG2/3,VG2/3,PMC28174KL,2.0,False,True,False
PLB00403AF,0,7401247691,1,1.0,M25,1,50.0,"0,3",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:42:12,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PLB00403AF,0,7401248391,1,1.0,M21,1,4.0,"0,02",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:59:53,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
AKE96191KL,0,7449433904,1,1.0,R21,2,219.5,2,MUC,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 16:52:11,PL02,VG2/3,VG2/3,AKE96191KL,1.0,False,True,False
AKE96191KL,0,7449433904,1,2.0,R21,2,219.5,2,MUC,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 16:52:11,PL02,VG2/3,VG2/3,AKE96191KL,1.0,False,True,False
PLB00403AF,0,7451741141,1,1.0,R93,1,429.0,"0,5",MUC,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:58:31,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PMC72594AF,0,7460106782,1,1.0,R21,1,490.0,"0,91",IAD,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 16:36:24,PL03,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC72594AF,0,7461013304,1,1.0,R21,2,327.0,"1,06",OSL,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:56:21,PL03,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC72594AF,0,7461013304,1,2.0,R21,2,327.0,"1,06",OSL,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:56:21,PL03,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PLB00403AF,0,7461579523,1,1.0,M21,1,1.7,"0,01",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:00:07,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
AKE96191KL,0,7462662283,1,1.0,R91,3,9.0,"0,05",JNB,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 16:40:40,PL02,VG2/3,VG2/3,AKE96191KL,3.0,False,True,False
PMC28174KL,9,7462964646,1,,R21,3,598.0,"3,42",HAJ,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,,,,,PMC28174KL,,True,False,False
PLB00403AF,0,7463265860,1,1.0,R21,2,735.0,"1,34",BIO,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:53:54,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PMC28174KL,9,7463265860,1,2.0,R21,2,735.0,"1,34",BIO,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:21:57,PL04,VG2/3,VG2/3,PMC28174KL,1.0,False,True,False
PMC01670MP,0,7463620826,1,1.0,R21,4,321.1,"5,21",HAM,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:41:25,PL03,VG2/3,VG2/3,PMC01670MP,1.0,False,True,False
PMC01670MP,0,7463620826,1,2.0,R21,4,321.1,"5,21",HAM,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:41:25,PL03,VG2/3,VG2/3,PMC01670MP,1.0,False,True,False
PMC01670MP,0,7463620826,1,3.0,R21,4,321.1,"5,21",HAM,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:41:25,PL03,VG2/3,VG2/3,PMC01670MP,1.0,False,True,False
PMC72594AF,0,7463725502,1,3.0,R21,2,449.0,"2,06",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:56:06,PL03,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC72594AF,0,7463725502,1,4.0,R21,2,449.0,"2,06",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 15:56:06,PL03,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PLB00403AF,0,7463866924,1,1.0,R21,2,121.0,"0,21",CPH,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:51:43,PL03,VG2/3,VG2/3,PLB00403AF,2.0,False,True,False
PLB00403AF,0,7463886395,1,1.0,M21,1,1.0,"0,01",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 14:54:02,PL03,VG2/3,VG2/3,PLB00403AF,1.0,False,True,False
PMC01670MP,0,7464094575,1,1.0,M21,7,32.0,"0,19",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,15-2-2024 15:43:54,PL03,VG2/3,VG2/3,PMC01670MP,7.0,False,True,False
PMC72594AF,0,7464143170,1,1.0,R21,1,84.0,"0,5",AMS,ICN,KL,855,KL0855,2024-02-16,16-2-2024 20:43:00,16-2-2024 20:35:00,Aircraft,16-2-2024 16:36:33,PL03,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
