FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-02|AMS|KL|0835||2024-01-02|D|152285765|159922062,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,595,KG,B,T,34.0,ULD,AKE96359KL,652.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152285765,159922062,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285766|159921514,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,33,KG,B,B,2.0,ULD,AKE97662KL,764.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152285766,159921514,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285766|159921515,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,674,KG,B,Y,40.0,ULD,AKE97662KL,764.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152285766,159921515,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285767|159922060,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,232,KG,B,F,13.0,ULD,AKE97105KL,322.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152285767,159922060,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285767|159922061,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,33,KG,B,Y,2.0,ULD,AKE97105KL,322.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152285767,159922061,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285768|159921510,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,691,KG,B,Y,41.0,ULD,AKE97965KL,765.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152285768,159921510,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285768|159921511,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,17,KG,B,F,1.0,ULD,AKE97965KL,765.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152285768,159921511,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285769|159921505,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,648,KG,B,T,37.0,ULD,AKE97453KL,705.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152285769,159921505,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285770|159921516,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,B,1.0,ULD,AKE96007KL,716.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152285770,159921516,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285770|159921517,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,641,KG,B,Y,38.0,ULD,AKE96007KL,716.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152285770,159921517,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285771|159922063,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,455,KG,B,Y,27.0,ULD,AKE96897KL,512.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152285771,159922063,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285772|159921503,2024-01-02|KL|0835||AMS,ACTIVE,AMS,DPS,410,KG,B,Y,24.0,ULD,AKE96608KL,467.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152285772,159921503,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285774|159921506,2024-01-02|KL|0835||AMS,ACTIVE,AMS,DPS,17,KG,B,Y,1.0,ULD,AKE96681KL,504.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152285774,159921506,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285774|159921508,2024-01-02|KL|0835||AMS,ACTIVE,AMS,DPS,430,KG,B,F,23.0,ULD,AKE96681KL,504.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152285774,159921508,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285776|159889275,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152285776,159889275,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285777|159889276,2024-01-02|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152285777,159889276,,
2024-01-02|AMS|KL|0835||2024-01-02|D|152285779|159889278,2024-01-02|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152285779,159889278,,
