Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-13,772,AMS,ICN,CABIN0B,35
KL,855,2024-01-13,772,AMS,ICN,CABIN0C,103
KL,855,2024-01-13,772,AMS,ICN,CABIN0E,70
KL,855,2024-01-13,772,AMS,ICN,CABIN0A,32
KL,855,2024-01-13,772,AMS,ICN,CABIN0D,53
