ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15068KL,0,7400746325,1,1.0,R21,1,330.0,"0,97",AMS,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 15:28:15,PM05,VG2/3,VG2/3,PAG15068KL,1.0,False,True,False
PMC22705MP,0,7401100610,1,1.0,R21,1,805.0,1,SWK,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 14:52:14,PM03,VG2/3,VG2/3,PMC22705MP,1.0,False,True,False
PMC22705MP,0,7401100610,1,2.0,R21,1,805.0,1,SWK,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 14:52:14,PM03,VG2/3,VG2/3,PMC22705MP,1.0,False,True,False
PMC22705MP,0,7401105893,1,1.0,R91,4,61.8,"0,28",AMS,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 15:00:44,PM03,VG2/3,VG2/3,PMC22705MP,4.0,False,True,False
PMC22096KL,0,7401107223,1,1.0,S23,12,160.0,"0,58",AMS,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 16:45:39,PM03,VG2/3,VG2/3,PMC22096KL,12.0,False,True,False
PAG11418AF,0,7401110373,1,1.0,S53,1,30.5,"0,35",FRA,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 15:24:25,PM01,VG2/3,VG2/3,PAG11418AF,1.0,False,True,False
PAG11418AF,0,7401119451,1,1.0,M21,2,3.9,"0,04",AMS,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 15:30:24,PM01,VG2/3,VG2/3,PAG11418AF,2.0,False,True,False
PAG15068KL,0,7401119591,1,1.0,R21,1,104.0,"0,96",RTM,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 15:29:46,PM05,VG2/3,VG2/3,PAG15068KL,1.0,False,True,False
PAG15068KL,0,7401120420,1,1.0,C01,2,408.0,"2,33",RTM,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 15:28:00,PM05,VG2/3,VG2/3,PAG15068KL,1.0,False,True,False
PMC22096KL,0,7401120420,1,2.0,C01,2,408.0,"2,33",RTM,SIN,KL,835,KL0835,2024-01-17,17-1-2024 22:03:00,17-1-2024 21:10:00,Aircraft,17-1-2024 16:39:32,PM03,VG2/3,VG2/3,PMC22096KL,1.0,False,True,False
