FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-08|AMS|KL|0879||2024-03-08|D|154943139|162738727,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,71,KG,B,Y,4.0,ULD,AKE97431KL,718.0,57.0,9/3/2024 4:27,AFT,41L,L,154943139,162738727,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943139|162738728,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,590,KG,B,F,33.0,ULD,AKE97431KL,718.0,57.0,9/3/2024 4:27,AFT,41L,L,154943139,162738728,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943140|162738719,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,392,KG,B,Y,22.0,ULD,AKE95908KL,652.0,57.0,9/3/2024 4:27,AFT,31L,L,154943140,162738719,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943140|162738720,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,203,KG,B,B,11.0,ULD,AKE95908KL,652.0,57.0,9/3/2024 4:27,AFT,31L,L,154943140,162738720,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943141|162738726,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,588,KG,B,Y,33.0,ULD,AKE95114KL,645.0,57.0,9/3/2024 4:27,AFT,33R,L,154943141,162738726,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943142|162738722,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,92,KG,B,B,5.0,ULD,AKE96994KL,755.0,57.0,9/3/2024 4:27,AFT,32R,L,154943142,162738722,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943142|162738723,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,606,KG,B,Y,34.0,ULD,AKE96994KL,755.0,57.0,9/3/2024 4:27,AFT,32R,L,154943142,162738723,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943143|162738724,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,659,KG,B,Y,37.0,ULD,AKE96213KL,753.0,57.0,9/3/2024 4:27,AFT,33L,L,154943143,162738724,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943143|162738725,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,37,KG,B,B,2.0,ULD,AKE96213KL,753.0,57.0,9/3/2024 4:27,AFT,33L,L,154943143,162738725,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943144|162738721,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,642,KG,B,Y,36.0,ULD,AKE98039KL,699.0,57.0,9/3/2024 4:27,AFT,32L,L,154943144,162738721,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943145|162738729,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,G,2.0,ULD,AKE95705KL,628.0,57.0,9/3/2024 4:27,AFT,41R,L,154943145,162738729,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943145|162738730,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,143,KG,B,F,8.0,ULD,AKE95705KL,628.0,57.0,9/3/2024 4:27,AFT,41R,L,154943145,162738730,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943145|162738731,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,392,KG,B,Y,22.0,ULD,AKE95705KL,628.0,57.0,9/3/2024 4:27,AFT,41R,L,154943145,162738731,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943146|162714308,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,G,1.0,BLK,,,,9/3/2024 4:27,BLK,52,L,154943146,162714308,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943147|162714309,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,B,1.0,BLK,,,,9/3/2024 4:27,BLK,52,L,154943147,162714309,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943148|162714310,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,9/3/2024 4:27,BLK,52,L,154943148,162714310,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943149|162714311|19332462,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,45,KG,B,Y,1.0,BLK,,,,8/3/2024 10:16,BLK,52,L,154943149,162714311,19332462.0,AVH
2024-03-08|AMS|KL|0879||2024-03-08|D|154943150|162714312,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,306,KG,B,Y,17.0,BLK,,,,9/3/2024 4:27,BLK,52,L,154943150,162714312,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154943151|162714313,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,261,KG,B,T,15.0,BLK,,,,9/3/2024 4:27,BLK,52,L,154943151,162714313,,
2024-03-08|AMS|KL|0879||2024-03-08|D|154962309|162734344,2024-03-08|KL|0879||AMS,ACTIVE,AMS,BLR,438,KG,C,,,ULD,AKE95813KL,495.0,57.0,8/3/2024 10:16,AFT,31R,L,154962309,162734344,,
