Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-08,772,AMS,BLR,CABIN0C,62
KL,879,2024-03-08,772,AMS,BLR,CABIN0B,30
KL,879,2024-03-08,772,AMS,BLR,CABIN0E,52
KL,879,2024-03-08,772,AMS,BLR,CABIN0D,37
KL,879,2024-03-08,772,AMS,BLR,CABIN0A,33
