FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-26|AMS|KL|0601||2024-01-26|D|153248036|160938418,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,124,KG,B,Y,7.0,ULD,AKE95696KL,181.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153248036,160938418,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248037|160938416,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,T,1.0,ULD,AKE95503KL,131.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153248037,160938416,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248037|160938417,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,56,KG,B,F,3.0,ULD,AKE95503KL,131.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153248037,160938417,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248038|160938034,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,818,KG,B,Y,46.0,ULD,AKE97587KL,875.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153248038,160938034,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248039|160937829,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,B,B,2.0,ULD,AKE96950KL,822.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153248039,160937829,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248039|160937830,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,729,KG,B,Y,41.0,ULD,AKE96950KL,822.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153248039,160937830,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248040|160938033,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,570,KG,B,T,31.0,ULD,AKE97290KL,627.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153248040,160938033,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248041|160937828,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,765,KG,B,Y,43.0,ULD,AKE96258KL,822.0,57.0,16-2-2024 17:02:55,AFT,45L,L,153248041,160937828,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248042|160938028,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,165,KG,B,T,9.0,ULD,AKE97111KL,857.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153248042,160938028,,
2024-01-26|AMS|KL|0601||2024-01-26|D|153248042|160938029,2024-01-26|KL|0601||AMS,ACTIVE,AMS,LAX,635,KG,B,F,34.0,ULD,AKE97111KL,857.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153248042,160938029,,
