FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-17|AMS|KL|0835||2024-01-17|D|152910389|160587318,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,748,KG,B,Y,44.0,ULD,AKE70147KL,805.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152910389,160587318,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910390|160554945,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,652,KG,B,F,39.0,ULD,AKE97355KL,799.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152910390,160554945,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910390|160554946,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,90,KG,D,,5.0,ULD,AKE97355KL,799.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152910390,160554946,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910391|160554947,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,459,KG,B,Y,27.0,ULD,AKE96026KL,738.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152910391,160554947,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910391|160589092,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,17,KG,B,B,1.0,ULD,AKE96026KL,738.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152910391,160589092,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910391|160589093,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,133,KG,B,F,8.0,ULD,AKE96026KL,738.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152910391,160589093,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910391|160589094,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,72,KG,D,,4.0,ULD,AKE96026KL,738.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152910391,160589094,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910392|160589095,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,658,KG,B,T,36.0,ULD,AKE70029KL,715.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152910392,160589095,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910393|160587319,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,F,1.0,ULD,AKE95659KL,446.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152910393,160587319,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910393|160587321,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,370,KG,B,T,20.0,ULD,AKE95659KL,446.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152910393,160587321,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910395|160589096,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,185,KG,B,T,10.0,ULD,AKE95982KL,242.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152910395,160589096,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910397|160587323,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,103,KG,B,B,6.0,ULD,AKE97848KL,806.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152910397,160587323,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910397|160587324,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,646,KG,B,Y,38.0,ULD,AKE97848KL,806.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152910397,160587324,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910398|160587325,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,73,KG,B,B,4.0,ULD,AKE94645KL,770.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152910398,160587325,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910398|160587327,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,640,KG,B,Y,35.0,ULD,AKE94645KL,770.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152910398,160587327,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910400|160554956,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910400,160554956,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910401|160554957,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910401,160554957,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910403|160554959,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910403,160554959,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910404|160554960,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910404,160554960,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910406|160554962,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910406,160554962,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910407|160554963,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910407,160554963,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910409|160554965,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,Y,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910409,160554965,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910410|160554966,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,Y,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910410,160554966,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910412|160554968,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910412,160554968,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152910414|160554970,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152910414,160554970,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152930475|160576614,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,256,KG,B,Y,14.0,ULD,AKE96709KL,447.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152930475,160576614,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152930475|160589098,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,134,KG,B,F,7.0,ULD,AKE96709KL,447.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152930475,160589098,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152936969|160583524|19106494,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152936969,160583524,19106494.0,VAL
2024-01-17|AMS|KL|0835||2024-01-17|D|152936970|160583525,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,210,KG,C,,,ULD,AKE70242KL,275.0,65.0,16-2-2024 17:02:55,FWD,12L,L,152936970,160583525,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152936971|160583526|19106495,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1875,KG,C,,,ULD,PMC22096KL,2000.0,125.0,16-2-2024 17:02:55,FWD,22P,L,152936971,160583526,19106495.0,COL
2024-01-17|AMS|KL|0835||2024-01-17|D|152936972|160583527|19106496,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1210,KG,C,,,ULD,PMC73146AF,1320.0,110.0,16-2-2024 17:02:55,FWD,13P,L,152936972,160583527,19106496.0,OHG
2024-01-17|AMS|KL|0835||2024-01-17|D|152936972|160583527|19106497,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1210,KG,C,,,ULD,PMC73146AF,1320.0,110.0,16-2-2024 17:02:55,FWD,13P,L,152936972,160583527,19106497.0,COL
2024-01-17|AMS|KL|0835||2024-01-17|D|152936973|160583528|19106498,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,2155,KG,C,,,ULD,PMC22705MP,2280.0,125.0,16-2-2024 17:02:55,FWD,23P,L,152936973,160583528,19106498.0,RFL
2024-01-17|AMS|KL|0835||2024-01-17|D|152936974|160583529|19106499,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1790,KG,C,,,ULD,PAG15068KL,1910.0,120.0,16-2-2024 17:02:55,FWD,21P,L,152936974,160583529,19106499.0,ELI
2024-01-17|AMS|KL|0835||2024-01-17|D|152936974|160583529|19106500,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1790,KG,C,,,ULD,PAG15068KL,1910.0,120.0,16-2-2024 17:02:55,FWD,21P,L,152936974,160583529,19106500.0,ELI
2024-01-17|AMS|KL|0835||2024-01-17|D|152936975|160583530|19106501,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1331,KG,C,,,ULD,PAG11418AF,1435.0,104.0,16-2-2024 17:02:55,AFT,42P,L,152936975,160583530,19106501.0,CRT
2024-01-17|AMS|KL|0835||2024-01-17|D|152936975|160583530|19106502,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,1331,KG,C,,,ULD,PAG11418AF,1435.0,104.0,16-2-2024 17:02:55,AFT,42P,L,152936975,160583530,19106502.0,ELI
2024-01-17|AMS|KL|0835||2024-01-17|D|152937448|160584036,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,731,KG,B,Y,40.0,ULD,AKE97111KL,806.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152937448,160584036,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152937448|160587329,2024-01-17|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,B,1.0,ULD,AKE97111KL,806.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152937448,160587329,,
2024-01-17|AMS|KL|0835||2024-01-17|D|152939350|160589100,2024-01-17|KL|0835||AMS,ACTIVE,AMS,SIN,530,KG,B,T,29.0,ULD,AKE95606KL,587.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152939350,160589100,,
