Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-17,772,AMS,SIN,CABIN0B,28
KL,835,2024-01-17,772,AMS,SIN,CABIN0A,29
KL,835,2024-01-17,772,AMS,SIN,CABIN0E,34
KL,835,2024-01-17,772,AMS,SIN,CABIN0D,43
KL,835,2024-01-17,772,AMS,SIN,CABIN0C,53
