Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-29,772,AMS,BLR,CABIN0E,67
KL,879,2024-03-29,772,AMS,BLR,CABIN0D,55
KL,879,2024-03-29,772,AMS,BLR,CABIN0B,27
KL,879,2024-03-29,772,AMS,BLR,CABIN0A,26
KL,879,2024-03-29,772,AMS,BLR,CABIN0C,106
