ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG01129AF,0,5750389496,1,1.0,R21,2,27.5,"0,26",SOF,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,25-2-2024 01:24:39,PK04,VG2/3,VG2/3,PAG01129AF,2.0,False,True,False
PAG01129AF,0,7400497033,1,1.0,R21,1,387.0,"1,62",NUE,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,25-2-2024 01:20:18,PK04,VG2/3,VG2/3,PAG01129AF,1.0,False,True,False
PMC76088AF,0,7401256076,1,,S23,161,4682.0,"28,09",AMS,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,,,,,PMC76088AF,,True,False,False
PMC21796MP,1,7463315221,1,,R21,63,718.0,"8,54",BKK,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,,,,,PMC21796MP,,True,False,False
PMC28211KL,0,7463405845,1,,S76,5,855.0,"9,12",AMS,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,24-2-2024 17:21:17,SPD,Unknown,Unknown,PMC28211KL,,False,False,False
AKE70008KL,1,7463632435,1,,S20,64,250.0,"1,16",JRO,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,,,,,AKE70008KL,,True,False,False
PAG01129AF,0,7463901283,1,1.0,R91,3,39.0,"0,27",AMS,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,25-2-2024 01:22:08,PK04,VG2/3,VG2/3,PAG01129AF,3.0,False,True,False
PAG01129AF,0,7463901294,1,1.0,R91,3,52.0,"0,27",AMS,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,25-2-2024 01:22:13,PK04,VG2/3,VG2/3,PAG01129AF,3.0,False,True,False
PAG01129AF,0,7463907826,1,1.0,R21,1,207.0,1,AMS,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,25-2-2024 01:28:16,PK04,VG2/3,VG2/3,PAG01129AF,1.0,False,True,False
PMC69554AF,0,7463907826,1,2.0,R21,1,207.0,1,AMS,LAX,KL,601,KL0601,2024-02-25,25-2-2024 09:57:00,25-2-2024 09:50:00,Aircraft,25-2-2024 06:51:08,PK04,VG2/3,VG2/3,PMC69554AF,1.0,False,True,False
