FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-13|AMS|KL|0605||2024-01-13|D|152731535|160389182,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,643,KG,B,F,36.0,ULD,AKE95040KL,754.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152731535,160389182,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731535|160389183,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,D,,3.0,ULD,AKE95040KL,754.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152731535,160389183,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731536|160389382,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,215,KG,B,F,12.0,ULD,AKE98112KL,272.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152731536,160389382,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731537|160389143,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,760,KG,B,Y,42.0,ULD,AKE97936KL,817.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152731537,160389143,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731539|160389383,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,470,KG,B,Y,26.0,ULD,AKE98093KL,527.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152731539,160389383,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731540|160389142,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,651,KG,B,Y,36.0,ULD,AKE98049KL,708.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152731540,160389142,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731541|160389141,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,651,KG,B,Y,36.0,ULD,AKE70047KL,708.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152731541,160389141,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731542|160389144,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,742,KG,B,Y,41.0,ULD,AKE96893KL,799.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152731542,160389144,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731543|160389145,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,409,KG,B,B,23.0,ULD,AKE70167KL,828.0,57.0,16-2-2024 17:02:55,AFT,45R,L,152731543,160389145,,
2024-01-13|AMS|KL|0605||2024-01-13|D|152731543|160389146,2024-01-13|KL|0605||AMS,ACTIVE,AMS,SFO,362,KG,B,Y,20.0,ULD,AKE70167KL,828.0,57.0,16-2-2024 17:02:55,AFT,45R,L,152731543,160389146,,
