FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-31|AMS|KL|0879||2024-03-31|D|155885968|163722729,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,734,KG,B,Y,40.0,ULD,AKE97869KL,791.0,57.0,1/4/2024 4:28,AFT,42L,L,155885968,163722729,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885969|163722730,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,Y,2.0,ULD,AKE95292KL,176.0,57.0,1/4/2024 4:28,AFT,43L,L,155885969,163722730,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885969|163722731,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,83,KG,B,F,5.0,ULD,AKE95292KL,176.0,57.0,1/4/2024 4:28,AFT,43L,L,155885969,163722731,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885970|163722734,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,644,KG,B,Y,35.0,ULD,AKE70227KL,761.0,57.0,1/4/2024 4:28,AFT,44R,L,155885970,163722734,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885970|163722735,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,60,KG,B,B,3.0,ULD,AKE70227KL,761.0,57.0,1/4/2024 4:28,AFT,44R,L,155885970,163722735,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885971|163722724,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,B,1.0,ULD,AKE96307KL,756.0,57.0,1/4/2024 4:28,AFT,41L,L,155885971,163722724,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885971|163722725,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,679,KG,B,Y,37.0,ULD,AKE96307KL,756.0,57.0,1/4/2024 4:28,AFT,41L,L,155885971,163722725,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885972|163722733,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,770,KG,B,Y,42.0,ULD,AKE98176KL,827.0,57.0,1/4/2024 4:28,AFT,44L,L,155885972,163722733,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885973|163722726,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,D,,6.0,ULD,AKE97279KL,722.0,57.0,1/4/2024 4:28,AFT,41R,L,155885973,163722726,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885973|163722727,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,447,KG,B,F,27.0,ULD,AKE97279KL,722.0,57.0,1/4/2024 4:28,AFT,41R,L,155885973,163722727,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885973|163722728,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,110,KG,B,Y,6.0,ULD,AKE97279KL,722.0,57.0,1/4/2024 4:28,AFT,41R,L,155885973,163722728,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885974|163722732,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,228,KG,B,T,12.0,ULD,AKE96780KL,285.0,57.0,1/4/2024 4:28,AFT,43R,L,155885974,163722732,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885975|163715091,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,1/4/2024 4:28,BLK,52,L,155885975,163715091,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885976|163715092,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,1/4/2024 4:28,BLK,52,L,155885976,163715092,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885977|163715093,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,1/4/2024 4:28,BLK,52,L,155885977,163715093,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885978|163715094,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,39,KG,B,T,2.0,BLK,,,,1/4/2024 4:28,BLK,52,L,155885978,163715094,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155885979|163715095,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,Y,0.0,BLK,,,,1/4/2024 4:28,BLK,52,L,155885979,163715095,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888112|163717282|19427286,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,688,KG,C,,,ULD,AKE95692KL,745.0,57.0,1/4/2024 4:28,AFT,36R,L,155888112,163717282,19427286.0,RFL
2024-03-31|AMS|KL|0879||2024-03-31|D|155888112|163717282|19427287,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,688,KG,C,,,ULD,AKE95692KL,745.0,57.0,1/4/2024 4:28,AFT,36R,L,155888112,163717282,19427287.0,RFL
2024-03-31|AMS|KL|0879||2024-03-31|D|155888112|163717282|19427288,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,688,KG,C,,,ULD,AKE95692KL,745.0,57.0,1/4/2024 4:28,AFT,36R,L,155888112,163717282,19427288.0,RFL
2024-03-31|AMS|KL|0879||2024-03-31|D|155888112|163717282|19427289,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,688,KG,C,,,ULD,AKE95692KL,745.0,57.0,1/4/2024 4:28,AFT,36R,L,155888112,163717282,19427289.0,RFL
2024-03-31|AMS|KL|0879||2024-03-31|D|155888112|163717282|19427290,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,688,KG,C,,,ULD,AKE95692KL,745.0,57.0,1/4/2024 4:28,AFT,36R,L,155888112,163717282,19427290.0,REQ
2024-03-31|AMS|KL|0879||2024-03-31|D|155888113|163717283,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,338,KG,C,,,ULD,AKE96106KL,395.0,57.0,1/4/2024 4:28,AFT,36L,L,155888113,163717283,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888114|163717284,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,1760,KG,C,,,ULD,PMC71402AF,1870.0,110.0,1/4/2024 4:28,FWD,25P,L,155888114,163717284,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888115|163717285,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,3290,KG,C,,,ULD,PMC69149AF,3400.0,110.0,1/4/2024 4:28,AFT,32P,L,155888115,163717285,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888116|163717286|19427291,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,375,KG,C,,,ULD,PAG14742KL,495.0,120.0,1/4/2024 4:28,FWD,22P,L,155888116,163717286,19427291.0,COL
2024-03-31|AMS|KL|0879||2024-03-31|D|155888116|163717286|19427292,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,375,KG,C,,,ULD,PAG14742KL,495.0,120.0,1/4/2024 4:28,FWD,22P,L,155888116,163717286,19427292.0,RFL
2024-03-31|AMS|KL|0879||2024-03-31|D|155888117|163717287,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,645,KG,C,,,ULD,PMC23998KL,770.0,125.0,1/4/2024 4:28,FWD,24P,L,155888117,163717287,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888118|163717288,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,400,KG,C,,,ULD,PMC01171DL,520.0,120.0,1/4/2024 4:28,FWD,23P,L,155888118,163717288,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888119|163717289,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,3435,KG,C,,,ULD,PMC01572MP,3560.0,125.0,1/4/2024 4:28,AFT,33P,L,155888119,163717289,,
2024-03-31|AMS|KL|0879||2024-03-31|D|155888120|163717290,2024-03-31|KL|0879||AMS,ACTIVE,AMS,BLR,3060,KG,C,,,ULD,PMC69665AF,3170.0,110.0,1/4/2024 4:28,AFT,31P,L,155888120,163717290,,
