FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-16|AMS|KL|0871||2024-01-16|D|152758900|160393299,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152758900,160393299,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859214|160528001,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97750KL,763.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152859214,160528001,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859214|160528002,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,670,KG,B,F,35.0,ULD,AKE97750KL,763.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152859214,160528002,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859215|160528003,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,232,KG,B,F,12.0,ULD,AKE97038KL,289.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152859215,160528003,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859216|160528988,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,567,KG,B,Y,29.0,ULD,AKE95293KL,642.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152859216,160528988,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859216|160528989,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE95293KL,642.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152859216,160528989,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859217|160527787,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,G,2.0,ULD,AKE96320KL,169.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152859217,160527787,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859217|160527788,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,76,KG,B,F,4.0,ULD,AKE96320KL,169.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152859217,160527788,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859218|160527070,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,55,KG,B,B,3.0,ULD,AKE96711KL,856.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152859218,160527070,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859218|160527071,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,744,KG,B,Y,38.0,ULD,AKE96711KL,856.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152859218,160527071,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859219|160528986,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,685,KG,B,Y,35.0,ULD,AKE97825KL,816.0,57.0,16-2-2024 17:02:55,AFT,36L,L,152859219,160528986,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859219|160528987,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,74,KG,B,B,4.0,ULD,AKE97825KL,816.0,57.0,16-2-2024 17:02:55,AFT,36L,L,152859219,160528987,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859220|160527054,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,626,KG,B,Y,32.0,ULD,AKE98106KL,683.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152859220,160527054,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859221|160527056,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,195,KG,B,Y,10.0,ULD,AKE96956KL,672.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152859221,160527056,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859221|160527057,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,402,KG,B,F,21.0,ULD,AKE96956KL,672.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152859221,160527057,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859221|160527058,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE96956KL,672.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152859221,160527058,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859222|160527072,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,724,KG,B,Y,37.0,ULD,AKE96094KL,781.0,57.0,16-2-2024 17:02:55,AFT,35R,L,152859222,160527072,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859223|160527822,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,129,KG,B,B,7.0,ULD,AKE97451KL,773.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152859223,160527822,,
2024-01-16|AMS|KL|0871||2024-01-16|D|152859223|160527823,2024-01-16|KL|0871||AMS,ACTIVE,AMS,DEL,587,KG,B,Y,30.0,ULD,AKE97451KL,773.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152859223,160527823,,
