ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76422AF,1,5708370493,1,1.0,M21,1,8.0,"0,09",CDG,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 17:18,PM11,VG2/3,VG2/3,PMC76422AF,1.0,False,True,False
PMC76422AF,1,7401281674,1,,R21,10,4519.0,"25,87",ARN,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,,,,,PMC76422AF,,True,False,False
PMC76259AF,1,7401281674,1,,R21,10,4519.0,"25,87",ARN,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,,,,,PMC76259AF,,True,False,False
PMC20568KL,1,7401281674,1,,R21,10,4519.0,"25,87",ARN,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,,,,,PMC20568KL,,True,False,False
PMC76422AF,1,7401311170,1,1.0,R21,8,93.5,"0,27",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 17:20,PM11,VG2/3,VG2/3,PMC76422AF,8.0,False,True,False
AAP60125KL,1,7401327292,1,1.0,M21,3,19.9,"0,09",RTM,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 15:59,PL01,VG2/3,VG2/3,AAP60125KL,3.0,False,True,False
PAG12312AF,0,7401327782,1,1.0,M21,3,25.4,"0,16",RTM,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:16,PL01,VG2/3,VG2/3,PAG12312AF,3.0,False,True,False
AKE95047KL,1,7401333286,1,,R21,1,225.0,"1,05",JFK,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,,,,,AKE95047KL,,True,False,False
AAP60125KL,1,7401340463,1,1.0,M21,2,8.4,"0,06",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 15:58,PL01,VG2/3,VG2/3,AAP60125KL,2.0,False,True,False
AAP60125KL,1,7401344291,1,1.0,G11,1,1.0,"0,04",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 15:55,PL01,VG2/3,VG2/3,AAP60125KL,1.0,False,True,False
AAP60125KL,1,7461489326,1,,M25,1,48.1,"0,08",GIG,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,,,,,AAP60125KL,,True,False,False
PAG12312AF,0,7461581413,1,1.0,R91,1,2.5,"0,02",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:23,PL01,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
PAG12312AF,0,7461581660,1,1.0,M21,3,38.0,"0,26",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:23,PL01,VG2/3,VG2/3,PAG12312AF,3.0,False,True,False
PAG12312AF,0,7461581671,1,1.0,M21,1,16.0,"0,09",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:24,PL01,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
AAP60125KL,1,7461581693,1,1.0,M21,1,0.5,"0,01",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 15:55,PL01,VG2/3,VG2/3,AAP60125KL,1.0,False,True,False
PAG12312AF,0,7462319025,1,1.0,R21,1,106.0,"0,59",SWK,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:16,PL01,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
AAP60125KL,1,7462937420,1,1.0,M21,1,2.1,"0,01",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 15:59,PL01,VG2/3,VG2/3,AAP60125KL,1.0,False,True,False
PAG12312AF,0,7463105383,1,1.0,M25,2,33.5,"0,19",SWK,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:36,PL01,VG2/3,VG2/3,PAG12312AF,2.0,False,True,False
PAG12312AF,0,7463105383,1,2.0,M25,2,33.5,"0,19",SWK,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:40,PL01,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
PAG12312AF,0,7463105383,1,4.0,M25,2,33.5,"0,19",SWK,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 16:40,PL01,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
PMC20054MP,0,7463867823,1,1.0,S23,98,6032.5,"17,26",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 14:37,PL01,VG2/3,VG2/3,PMC20054MP,1.0,False,True,False
PMC20054MP,0,7463867823,1,2.0,S23,98,6032.5,"17,26",AMS,ICN,KL,855,KL0855,2024-03-06,6/3/2024 20:39,6/3/2024 20:35,Aircraft,6/3/2024 14:37,PL01,VG2/3,VG2/3,PMC20054MP,1.0,False,True,False
