Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-10,772,AMS,ICN,CABIN0A,27
KL,855,2024-01-10,772,AMS,ICN,CABIN0D,56
KL,855,2024-01-10,772,AMS,ICN,CABIN0E,73
KL,855,2024-01-10,772,AMS,ICN,CABIN0B,23
KL,855,2024-01-10,772,AMS,ICN,CABIN0C,107
