FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-12|AMS|KL|0605||2024-03-12|D|155103611|162908332,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,Y,1.0,ULD,AKE97972KL,376.0,57.0,13-3-2024 04:45:50,AFT,42R,L,155103611,162908332,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103611|162908333,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,303,KG,B,F,17.0,ULD,AKE97972KL,376.0,57.0,13-3-2024 04:45:50,AFT,42R,L,155103611,162908333,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103612|162908331,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,484,KG,B,Y,29.0,ULD,AKE96446KL,541.0,57.0,13-3-2024 04:45:50,AFT,42L,L,155103612,162908331,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103613|162908063,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,D,,6.0,ULD,AKE97363KL,735.0,57.0,13-3-2024 04:45:50,AFT,41R,L,155103613,162908063,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103613|162908064,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,570,KG,B,F,32.0,ULD,AKE97363KL,735.0,57.0,13-3-2024 04:45:50,AFT,41R,L,155103613,162908064,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103614|162908059,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,735,KG,B,Y,44.0,ULD,AKE70142KL,792.0,57.0,13-3-2024 04:45:50,AFT,34L,L,155103614,162908059,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103615|162908060,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,B,1.0,ULD,AKE97020KL,877.0,57.0,13-3-2024 04:45:50,AFT,34R,L,155103615,162908060,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103615|162908061,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,801,KG,B,Y,48.0,ULD,AKE97020KL,877.0,57.0,13-3-2024 04:45:50,AFT,34R,L,155103615,162908061,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103616|162908065,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,651,KG,B,Y,39.0,ULD,AKE97508KL,708.0,57.0,13-3-2024 04:45:50,AFT,43L,L,155103616,162908065,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103617|162908066,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,196,KG,B,F,11.0,ULD,AKE96837KL,675.0,57.0,13-3-2024 04:45:50,AFT,43R,L,155103617,162908066,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103617|162908067,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,350,KG,B,Y,21.0,ULD,AKE96837KL,675.0,57.0,13-3-2024 04:45:50,AFT,43R,L,155103617,162908067,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103617|162908068,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,D,,4.0,ULD,AKE96837KL,675.0,57.0,13-3-2024 04:45:50,AFT,43R,L,155103617,162908068,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103618|162908062,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,517,KG,B,Y,31.0,ULD,AKE70261KL,574.0,57.0,13-3-2024 04:45:50,AFT,41L,L,155103618,162908062,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103620|162885060,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,12/3/2024 8:02,BLK,51,L,155103620,162885060,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103621|162885061,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,13-3-2024 04:45:50,BLK,51,L,155103621,162885061,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103622|162885062,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,13-3-2024 04:45:50,BLK,51,L,155103622,162885062,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103623|162885063,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,F,1.0,BLK,,,,13-3-2024 04:45:50,BLK,51,L,155103623,162885063,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155103624|162885064,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,71,KG,B,Y,4.0,BLK,,,,13-3-2024 04:45:50,BLK,51,L,155103624,162885064,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155120824|162903025,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,1131,KG,C,,,ULD,PMC66145AF,1235.0,104.0,12/3/2024 8:02,FWD,21P,L,155120824,162903025,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155120825|162903026|19348187,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,2796,KG,C,,,ULD,PMC63904AF,2900.0,104.0,12/3/2024 8:02,AFT,43P,L,155120825,162903026,19348187.0,PES
2024-03-12|AMS|KL|0605||2024-03-12|D|155120826|162903027|19348188,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,1226,KG,C,,,ULD,PAG12807AF,1330.0,104.0,12/3/2024 8:02,FWD,22P,L,155120826,162903027,19348188.0,CRT
2024-03-12|AMS|KL|0605||2024-03-12|D|155120827|162903028,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,942,KG,C,,,ULD,PMC63918FX,1060.0,118.0,12/3/2024 8:02,FWD,13P,L,155120827,162903028,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155120828|162903029|19348189,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,1880,KG,C,,,ULD,PMC69143AF,1990.0,110.0,12/3/2024 8:02,FWD,24P,L,155120828,162903029,19348189.0,OHG
2024-03-12|AMS|KL|0605||2024-03-12|D|155120829|162903030,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,1336,KG,C,,,ULD,AAP60360KL,1555.0,219.0,12/3/2024 8:02,AFT,32P,L,155120829,162903030,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155120830|162903031,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,1296,KG,C,,,ULD,PMC66159AF,1400.0,104.0,12/3/2024 8:02,FWD,23P,L,155120830,162903031,,
2024-03-12|AMS|KL|0605||2024-03-12|D|155120831|162903032,2024-03-12|KL|0605||AMS,ACTIVE,AMS,SFO,2786,KG,C,,,ULD,PMC66073AF,2890.0,104.0,12/3/2024 8:02,AFT,31P,L,155120831,162903032,,
