FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-01|AMS|KL|0879||2024-03-01|D|154658616|162412256,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,418,KG,B,F,25.0,ULD,AKE96101KL,581.0,57.0,2/3/2024 4:29,FWD,14R,L,154658616,162412256,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658616|162412257,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,D,,2.0,ULD,AKE96101KL,581.0,57.0,2/3/2024 4:29,FWD,14R,L,154658616,162412257,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658616|162436843,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,70,KG,B,Y,4.0,ULD,AKE96101KL,581.0,57.0,2/3/2024 4:29,FWD,14R,L,154658616,162436843,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658617|162412258,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,228,KG,B,Y,13.0,ULD,AKE97072KL,594.0,57.0,2/3/2024 4:29,FWD,21L,L,154658617,162412258,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658617|162437677,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,21,KG,B,B,1.0,ULD,AKE97072KL,594.0,57.0,2/3/2024 4:29,FWD,21L,L,154658617,162437677,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658617|162437678,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,50,KG,B,F,3.0,ULD,AKE97072KL,594.0,57.0,2/3/2024 4:29,FWD,21L,L,154658617,162437678,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658617|162437679,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,220,KG,B,T,13.0,ULD,AKE97072KL,594.0,57.0,2/3/2024 4:29,FWD,21L,L,154658617,162437679,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658617|162437680,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE97072KL,594.0,57.0,2/3/2024 4:29,FWD,21L,L,154658617,162437680,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658618|162412259,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,579,KG,B,Y,33.0,ULD,AKE96845KL,636.0,57.0,2/3/2024 4:29,FWD,22R,L,154658618,162412259,,
2024-03-01|AMS|KL|0879||2024-03-01|D|154658619|162412260,2024-03-01|KL|0879||AMS,ACTIVE,AMS,BLR,543,KG,B,Y,31.0,ULD,AKE95178KL,600.0,57.0,2/3/2024 4:29,FWD,22L,L,154658619,162412260,,
