BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
1/3/2024 11:14,57,47965433,5747965433,FRA,BLR,A,13.86,MC,4030.9,K,34.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18406022,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,13.87,4030.9,34.0,,,,,,,,,,,,,
1/3/2024 11:14,57,50381262,5750381262,CDG,BLR,A,0.64,MC,360.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18457357,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.64,360.0,1.0,1.0,2.0,0.64,,1.0,True,True,0.64,360.0,67.0,80.0,120.0,True
1/3/2024 11:14,57,50381262,5750381262,CDG,BLR,A,0.64,MC,360.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18457357,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.64,360.0,1.0,1.0,1.0,0.64,360.0,1.0,True,True,0.64,360.0,,,,False
1/3/2024 11:14,74,884796,7400884796,FRA,BLR,A,2.57,MC,280.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18415239,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,2.57,280.0,1.0,1.0,2.0,2.57,,1.0,True,True,2.57,280.0,156.0,110.0,150.0,True
1/3/2024 11:14,74,884796,7400884796,FRA,BLR,A,2.57,MC,280.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18415239,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,2.57,280.0,1.0,1.0,1.0,2.57,280.0,1.0,True,True,2.57,280.0,,,,False
1/3/2024 11:14,74,1300460,7401300460,BLL,BLR,A,0.88,MC,657.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18460206,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.88,657.0,3.0,1.0,4.0,0.37,,1.0,True,True,0.37,,38.0,80.0,120.0,True
1/3/2024 11:14,74,1300460,7401300460,BLL,BLR,A,0.88,MC,657.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18460206,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.88,657.0,3.0,1.0,3.0,0.36,,1.0,True,True,0.36,,37.0,80.0,120.0,True
1/3/2024 11:14,74,1300460,7401300460,BLL,BLR,A,0.88,MC,657.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18460206,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.88,657.0,3.0,1.0,2.0,0.16,,1.0,True,True,0.16,,36.0,57.0,80.0,True
1/3/2024 11:14,74,1300460,7401300460,BLL,BLR,A,0.88,MC,657.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18460206,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.88,657.0,3.0,1.0,1.0,0.29,219.0,3.0,True,True,0.29,219.0,,,,False
1/3/2024 11:14,74,1303330,7401303330,FRA,BLR,A,0.06,MC,7.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18463092,KL,879,KL0879,,AMS,BLR,29-2-2024,2024-03-01,0.06,7.0,1.0,1.0,2.0,0.06,,1.0,True,True,0.06,7.0,30.0,40.0,51.0,True
