ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14618KL,0,5748749105,1,1.0,C11,1,10.0,"0,06",PPT,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 15:25:36,PM01,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PMC68221AF,1,5750278336,1,,C01,3,5026.8,30,STR,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,,,,,PMC68221AF,,True,False,False
PMC67671AF,1,5750278336,1,,C01,3,5026.8,30,STR,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,,,,,PMC67671AF,,True,False,False
PMC31534KL,1,5750278336,1,,C01,3,5026.8,30,STR,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,,,,,PMC31534KL,,True,False,False
PMC69927AF,0,7401340275,1,1.0,S23,3,620.0,"3,72",MAD,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 16:38:26,PL01,VG2/3,VG2/3,PMC69927AF,1.0,False,True,False
PMC69927AF,0,7401340275,1,2.0,S23,3,620.0,"3,72",MAD,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 16:38:26,PL01,VG2/3,VG2/3,PMC69927AF,1.0,False,True,False
PMC69927AF,0,7401340275,1,3.0,S23,3,620.0,"3,72",MAD,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 16:38:26,PL01,VG2/3,VG2/3,PMC69927AF,1.0,False,True,False
PAG14618KL,0,7401360424,1,1.0,R21,1,800.0,"1,7",MAD,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 15:16:47,PM01,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PAG14618KL,0,7401370342,1,1.0,R21,3,409.6,"1,72",HAM,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 15:16:35,PM01,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PAG14618KL,0,7401370342,1,2.0,R21,3,409.6,"1,72",HAM,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 15:22:22,PM01,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PLB42271KL,0,7401370342,1,3.0,R21,3,409.6,"1,72",HAM,SIN,KL,835,KL0835,2024-03-17,17-3-2024 21:39:00,17-3-2024 21:10:00,Aircraft,17-3-2024 15:53:46,PL01,VG2/3,VG2/3,PLB42271KL,1.0,False,True,False
