Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-09,772,AMS,BLR,CABIN0B,38
KL,879,2024-03-09,772,AMS,BLR,CABIN0E,70
KL,879,2024-03-09,772,AMS,BLR,CABIN0D,55
KL,879,2024-03-09,772,AMS,BLR,CABIN0C,109
KL,879,2024-03-09,772,AMS,BLR,CABIN0A,32
