FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-17|KL|0879||AMS,KL,879,2024-03-17,AMS,BLR,170857,171880,127470,23.3,18-3-2024 06:29:00,789,PHBHA,False,10,50977,45400
