BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
7/1/2024 11:25,74,698504,7400698504,CGN,BLR,A,0.68,MC,134.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18194464,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.68,134.0,1.0,1.0,1.0,0.68,134.0,1.0,True,True,0.68,134.0,,,,False
7/1/2024 11:25,74,698504,7400698504,CGN,BLR,A,0.68,MC,134.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18194464,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.68,134.0,1.0,1.0,2.0,0.68,,1.0,True,True,0.68,134.0,141.0,60.0,80.0,True
7/1/2024 11:25,74,1069891,7401069891,PRG,BLR,A,0.87,MC,364.5,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173309,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.87,364.5,2.0,1.0,2.0,0.1,,1.0,True,True,0.1,,40.0,40.0,60.0,True
7/1/2024 11:25,74,1069891,7401069891,PRG,BLR,A,0.87,MC,364.5,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173309,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.87,364.5,2.0,1.0,1.0,0.44,182.25,2.0,True,True,0.44,182.25,,,,False
7/1/2024 11:25,74,1069891,7401069891,PRG,BLR,A,0.87,MC,364.5,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173309,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.87,364.5,2.0,1.0,3.0,0.78,,1.0,True,True,0.78,,85.0,40.0,230.0,True
7/1/2024 11:25,74,1080656,7401080656,FRA,BLR,A,1.77,MC,179.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18191746,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,1.77,179.0,3.0,1.0,3.0,0.77,,2.0,True,True,0.77,,80.0,80.0,120.0,True
7/1/2024 11:25,74,1080656,7401080656,FRA,BLR,A,1.77,MC,179.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18191746,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,1.77,179.0,3.0,1.0,1.0,0.59,59.67,3.0,True,True,0.59,59.67,,,,False
7/1/2024 11:25,74,1080656,7401080656,FRA,BLR,A,1.77,MC,179.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18191746,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,1.77,179.0,3.0,1.0,2.0,0.24,,1.0,True,True,0.24,,63.0,54.0,70.0,True
7/1/2024 11:25,74,1084252,7401084252,FRA,BLR,A,0.35,MC,104.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196880,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.35,104.0,2.0,1.0,1.0,0.18,52.0,2.0,True,True,0.18,52.0,,,,False
7/1/2024 11:25,74,1084252,7401084252,FRA,BLR,A,0.35,MC,104.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196880,KL,879,KL0879,,AMS,BLR,6/1/2024,2024-01-07,0.35,104.0,2.0,1.0,3.0,0.31,,1.0,True,True,0.31,,65.0,60.0,80.0,True
