Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-21,77W,AMS,SIN,CABIN0D,21
KL,835,2024-01-21,77W,AMS,SIN,CABIN0F,28
KL,835,2024-01-21,77W,AMS,SIN,CABIN0G,43
KL,835,2024-01-21,77W,AMS,SIN,CABIN0E,25
KL,835,2024-01-21,77W,AMS,SIN,CABIN0B,13
KL,835,2024-01-21,77W,AMS,SIN,CABIN0A,28
KL,835,2024-01-21,77W,AMS,SIN,CABIN0C,39
