Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-02-16,789,AMS,IAH,CABIN0B,31
KL,661,2024-02-16,789,AMS,IAH,CABIN0E,50
KL,661,2024-02-16,789,AMS,IAH,CABIN0C,34
KL,661,2024-02-16,789,AMS,IAH,CABIN0D,67
KL,661,2024-02-16,789,AMS,IAH,CABIN0A,29
