Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-05,77W,AMS,DEL,CABIN0D,48
KL,871,2024-02-05,77W,AMS,DEL,CABIN0G,60
KL,871,2024-02-05,77W,AMS,DEL,CABIN0E,57
KL,871,2024-02-05,77W,AMS,DEL,CABIN0B,22
KL,871,2024-02-05,77W,AMS,DEL,CABIN0A,34
KL,871,2024-02-05,77W,AMS,DEL,CABIN0F,59
KL,871,2024-02-05,77W,AMS,DEL,CABIN0C,39
