ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE95796KL,0,7401162276,1,1.0,R21,1,384.0,"1,37",WAW,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 3:31,PL01,VG2/3,VG2/3,AKE95796KL,1.0,False,True,False
PMC31152KL,12,7401183840,1,1.0,R21,4,335.6,"3,19",GOT,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:22,PG01,VG2/3,VG2/3,PMC31152KL,2.0,False,True,False
PMC31152KL,12,7401183840,1,2.0,R21,4,335.6,"3,19",GOT,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:24,PG01,VG2/3,VG2/3,PMC31152KL,2.0,False,True,False
PMC31152KL,12,7401185704,1,,R21,2,396.0,"2,83",BLL,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,,,,,PMC31152KL,,True,False,False
PMC31045KL,2,7401193920,1,,R21,3,408.0,"2,24",BRE,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,,,,,PMC31045KL,,True,False,False
PMC31045KL,2,7462367561,1,3.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:31,PG02,VG2/3,VG2/3,PMC31045KL,1.0,False,True,False
PMC22965KL,0,7462367561,1,3.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:24,PG01,VG2/3,VG2/3,PMC22965KL,1.0,False,True,False
PMC31152KL,12,7462367561,1,3.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 7:43,WP12,Unknown,Unknown,PMC31152KL,1.0,False,False,False
PMC73879AF,0,7462367561,1,3.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:38,PG01,VG2/3,VG2/3,PMC73879AF,1.0,False,True,False
PMC73879AF,0,7462367561,1,4.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:38,PG01,VG2/3,VG2/3,PMC73879AF,41.0,False,True,False
PMC31045KL,2,7462367561,1,4.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:31,PG02,VG2/3,VG2/3,PMC31045KL,41.0,False,True,False
PMC31152KL,12,7462367561,1,4.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 7:43,WP12,Unknown,Unknown,PMC31152KL,41.0,False,False,False
PMC22965KL,0,7462367561,1,4.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:24,PG01,VG2/3,VG2/3,PMC22965KL,41.0,False,True,False
PMC22965KL,0,7462367561,1,5.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:24,PG01,VG2/3,VG2/3,PMC22965KL,1.0,False,True,False
PMC31045KL,2,7462367561,1,5.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:31,PG02,VG2/3,VG2/3,PMC31045KL,1.0,False,True,False
PMC73879AF,0,7462367561,1,5.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:38,PG01,VG2/3,VG2/3,PMC73879AF,1.0,False,True,False
PMC31152KL,12,7462367561,1,5.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 7:43,WP12,Unknown,Unknown,PMC31152KL,1.0,False,False,False
PMC22965KL,0,7462367561,1,6.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:24,PG01,VG2/3,VG2/3,PMC22965KL,41.0,False,True,False
PMC31152KL,12,7462367561,1,6.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 7:43,WP12,Unknown,Unknown,PMC31152KL,41.0,False,False,False
PMC73879AF,0,7462367561,1,6.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 9:38,PG01,VG2/3,VG2/3,PMC73879AF,41.0,False,True,False
PMC31045KL,2,7462367561,1,6.0,R21,42,184.0,1,AMS,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:31,PG02,VG2/3,VG2/3,PMC31045KL,41.0,False,True,False
PMC31045KL,2,7462370022,1,1.0,R21,3,1129.0,"2,16",MMX,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:28,PG02,VG2/3,VG2/3,PMC31045KL,2.0,False,True,False
PMC31045KL,2,7462370022,1,2.0,R21,3,1129.0,"2,16",MMX,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,5/2/2024 8:28,PG02,VG2/3,VG2/3,PMC31045KL,1.0,False,True,False
PMC75435DL,1,7462964554,1,,C01,19,1840.0,20,HAJ,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,,,,,PMC75435DL,,True,False,False
PMC98170DL,1,7462964554,1,,C01,19,1840.0,20,HAJ,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,,,,,PMC98170DL,,True,False,False
AKE96904KL,0,7463016715,1,,S30,8,166.0,"1,66",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:50,KLS,VG1,VG1,AKE96904KL,,False,False,True
AKE96904KL,0,7463016763,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:49,KLS,VG1,VG1,AKE96904KL,,False,False,True
AKE96904KL,0,7463082051,1,,S30,1,7.0,"0,04",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:50,KLS,VG1,VG1,AKE96904KL,,False,False,True
AKE96904KL,0,7463086936,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:49,KLS,VG1,VG1,AKE96904KL,,False,False,True
AKE96904KL,0,7463087813,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:49,KLS,VG1,VG1,AKE96904KL,,False,False,True
AKE96904KL,0,7463087824,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:50,KLS,VG1,VG1,AKE96904KL,,False,False,True
AKE96904KL,0,7463088734,1,,S30,1,12.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-05,5/2/2024 13:40,5/2/2024 12:20,Aircraft,4/2/2024 15:49,KLS,VG1,VG1,AKE96904KL,,False,False,True
