ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC26053KL,0,7400707453,1,1.0,R21,3,769.0,"1,28",GOT,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 09:33:07,PG03,VG2/3,VG2/3,PMC26053KL,2.0,False,True,False
PAG12204AF,0,7400707453,1,2.0,R21,3,769.0,"1,28",GOT,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 08:00:35,PG02,VG2/3,VG2/3,PAG12204AF,1.0,False,True,False
PAG15173KL,0,7400744892,1,3.0,R21,2,204.0,"0,78",BCN,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:42:55,PL12,VG2/3,VG2/3,PAG15173KL,1.0,False,True,False
AKE97555KL,0,7400744892,1,3.0,R21,2,204.0,"0,78",BCN,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:22:40,PG04,VG2/3,VG2/3,AKE97555KL,1.0,False,True,False
PAG15173KL,0,7400744892,1,4.0,R21,2,204.0,"0,78",BCN,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:42:55,PL12,VG2/3,VG2/3,PAG15173KL,1.0,False,True,False
AKE97555KL,0,7400744892,1,4.0,R21,2,204.0,"0,78",BCN,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:22:40,PG04,VG2/3,VG2/3,AKE97555KL,1.0,False,True,False
AKE97478KL,0,7400753454,1,1.0,R21,4,1884.4,"5,18",BRE,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:10:09,PG04,VG2/3,VG2/3,AKE97478KL,1.0,False,True,False
PAG15173KL,0,7400753454,1,3.0,R21,4,1884.4,"5,18",BRE,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:43:47,PL12,VG2/3,VG2/3,PAG15173KL,1.0,False,True,False
AKE97555KL,0,7400753454,1,2.0,R21,4,1884.4,"5,18",BRE,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:22:31,PG04,VG2/3,VG2/3,AKE97555KL,1.0,False,True,False
PAG15173KL,0,7400753454,1,4.0,R21,4,1884.4,"5,18",BRE,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:43:47,PL12,VG2/3,VG2/3,PAG15173KL,1.0,False,True,False
AKE96789KL,0,7401094505,1,1.0,R21,3,139.0,"1,16",AMS,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 06:49:23,PL12,VG2/3,VG2/3,AKE96789KL,1.0,False,True,False
PAG12204AF,0,7401094505,1,2.0,R21,3,139.0,"1,16",AMS,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 07:57:34,PG02,VG2/3,VG2/3,PAG12204AF,2.0,False,True,False
PMC31952KL,2,7401125946,1,1.0,R21,1,132.0,"0,4",MMX,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 08:23:16,PG04,VG2/3,VG2/3,PMC31952KL,1.0,False,True,False
PMC26053KL,0,7458352011,1,1.0,R21,1,131.0,"0,97",AMS,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 09:55:22,PG03,VG2/3,VG2/3,PMC26053KL,1.0,False,True,False
PMC26053KL,0,7458352114,1,1.0,R21,2,178.0,"1,33",AMS,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 09:56:26,PG03,VG2/3,VG2/3,PMC26053KL,2.0,False,True,False
PMC26053KL,0,7458352125,1,,R21,1,137.0,"1,32",AMS,DEL,KL,871,KL0871,2024-01-20,20-1-2024 13:20:00,20-1-2024 12:20:00,Aircraft,20-1-2024 09:54:50,PG03,VG2/3,VG2/3,PMC26053KL,,False,True,False
