Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-19,781,AMS,LAX,CABIN0E,71
KL,601,2024-03-19,781,AMS,LAX,CABIN0B,44
KL,601,2024-03-19,781,AMS,LAX,CABIN0A,44
KL,601,2024-03-19,781,AMS,LAX,CABIN0C,64
KL,601,2024-03-19,781,AMS,LAX,CABIN0D,78
