Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-03,772,AMS,ICN,CABIN0A,31
KL,855,2024-02-03,772,AMS,ICN,CABIN0C,114
KL,855,2024-02-03,772,AMS,ICN,CABIN0D,56
KL,855,2024-02-03,772,AMS,ICN,CABIN0B,36
KL,855,2024-02-03,772,AMS,ICN,CABIN0E,72
