ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC03765DL,2,7400694260,1,,S23,105,640.0,"3,8",QFA,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,,,,,PMC03765DL,,True,False,False
PMC20606MP,0,7401063311,1,1.0,R21,1,668.0,"1,42",AMS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 3:28,PK02,VG2/3,VG2/3,PMC20606MP,1.0,False,True,False
PMC20606MP,0,7401067452,1,2.0,S23,2,1050.0,"3,43",AMS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 3:26,PK02,VG2/3,VG2/3,PMC20606MP,1.0,False,True,False
PMC20606MP,0,7401067452,1,1.0,S23,2,1050.0,"3,43",AMS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 3:26,PK02,VG2/3,VG2/3,PMC20606MP,1.0,False,True,False
PMC72124AF,3,7401082222,1,1.0,G11,3,19.0,"0,16",AMS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 1:42,PK13,VG2/3,VG2/3,PMC72124AF,3.0,False,True,False
PMC72124AF,3,7458835103,1,,R21,7,412.0,"8,58",SIN,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,,,,,PMC72124AF,,True,False,False
PMC72124AF,3,7461063752,1,5.0,R21,4,511.0,"3,91",DUS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 1:43,PK13,VG2/3,VG2/3,PMC72124AF,1.0,False,True,False
PMC20606MP,0,7461063752,1,5.0,R21,4,511.0,"3,91",DUS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 3:27,PK02,VG2/3,VG2/3,PMC20606MP,1.0,False,True,False
AKE96814KL,0,7461063752,1,5.0,R21,4,511.0,"3,91",DUS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 3:31,PK03,VG2/3,VG2/3,AKE96814KL,1.0,False,True,False
AKE96814KL,0,7461063752,1,6.0,R21,4,511.0,"3,91",DUS,LAX,KL,601,KL0601,2024-01-05,5/1/2024 9:54,5/1/2024 9:50,Aircraft,5/1/2024 3:31,PK03,VG2/3,VG2/3,AKE96814KL,1.0,False,True,False
