ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE70237KL,0,5747712954,1,1.0,R21,1,65.0,"0,37",BIO,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:14,PM01,VG2/3,VG2/3,AKE70237KL,1.0,False,True,False
AKE96142KL,0,7401301311,1,1.0,R21,1,64.0,"0,62",DUS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:07,PL01,VG2/3,VG2/3,AKE96142KL,1.0,False,True,False
AKE94683KL,0,7401358302,1,1.0,M21,1,0.5,"0,01",AMS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:23,PM02,VG2/3,VG2/3,AKE94683KL,1.0,False,True,False
PMC01980MP,12,7401360483,1,1.0,S50,19,437.0,"1,58",AMS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:22,PH01,VG2/3,VG2/3,PMC01980MP,1.0,False,True,False
PMC01980MP,12,7401360483,1,2.0,S50,19,437.0,"1,58",AMS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:22,PH01,VG2/3,VG2/3,PMC01980MP,18.0,False,True,False
AKE95955KL,0,7456940601,1,,S30,1,17.0,"0,03",UIO,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,8/3/2024 15:56,KLS,VG1,VG1,AKE95955KL,,False,False,True
AKE94683KL,0,7460838256,1,1.0,R21,3,283.0,"2,52",LYS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:22,PM02,VG2/3,VG2/3,AKE94683KL,1.0,False,True,False
AKE94683KL,0,7460838256,1,2.0,R21,3,283.0,"2,52",LYS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:26,PM02,VG2/3,VG2/3,AKE94683KL,1.0,False,True,False
AKE98128KL,0,7460838256,1,3.0,R21,3,283.0,"2,52",LYS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:37,PL01,VG2/3,VG2/3,AKE98128KL,1.0,False,True,False
AKE94683KL,0,7460838256,1,4.0,R21,3,283.0,"2,52",LYS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:26,PM02,VG2/3,VG2/3,AKE94683KL,2.0,False,True,False
AKE98128KL,0,7460838256,1,4.0,R21,3,283.0,"2,52",LYS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:37,PL01,VG2/3,VG2/3,AKE98128KL,2.0,False,True,False
AKE95955KL,0,7463018152,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,8/3/2024 15:56,KLS,VG1,VG1,AKE95955KL,,False,False,True
AKE95955KL,0,7463089692,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,8/3/2024 15:56,KLS,VG1,VG1,AKE95955KL,,False,False,True
AKE70237KL,0,7463144561,1,1.0,R21,1,219.0,"0,34",HAJ,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:09,PM01,VG2/3,VG2/3,AKE70237KL,1.0,False,True,False
PMC01712MP,0,7463241765,1,1.0,R21,1,158.0,"0,37",BLL,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:45,PL01,VG2/3,VG2/3,PMC01712MP,1.0,False,True,False
AKE95935KL,0,7463379256,1,1.0,R21,1,86.0,"0,67",VIE,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 8:53,PL01,VG2/3,VG2/3,AKE95935KL,1.0,False,True,False
PMC63962AF,1,7463561713,1,,S53,12,2464.0,"13,3",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,,,,,PMC63962AF,,True,False,False
PMC01712MP,0,7463561713,1,1.0,S53,12,2464.0,"13,3",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:42,PL01,VG2/3,VG2/3,PMC01712MP,1.0,False,True,False
PMC01712MP,0,7463561713,1,2.0,S53,12,2464.0,"13,3",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:43,PL01,VG2/3,VG2/3,PMC01712MP,1.0,False,True,False
PMC01712MP,0,7463561713,1,3.0,S53,12,2464.0,"13,3",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:45,PL01,VG2/3,VG2/3,PMC01712MP,1.0,False,True,False
PMC01712MP,0,7463561713,1,4.0,S53,12,2464.0,"13,3",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:45,PL01,VG2/3,VG2/3,PMC01712MP,1.0,False,True,False
AKE70237KL,0,7463635725,1,1.0,R21,38,413.0,"1,14",AMS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 1:12,PM01,VG2/3,VG2/3,AKE70237KL,38.0,False,True,False
AKE94919KL,0,7463716612,1,1.0,R21,2,297.7,"0,79",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:19,PL01,VG2/3,VG2/3,AKE94919KL,1.0,False,True,False
AKE94919KL,0,7463716612,1,2.0,R21,2,297.7,"0,79",FRA,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:19,PL01,VG2/3,VG2/3,AKE94919KL,1.0,False,True,False
PMC01980MP,12,7463855223,1,1.0,M21,7,18.8,"0,15",AMS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:24,PH01,VG2/3,VG2/3,PMC01980MP,7.0,False,True,False
AKE95935KL,0,7463909882,1,1.0,R21,1,115.4,"0,53",AMS,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 8:52,PL01,VG2/3,VG2/3,AKE95935KL,1.0,False,True,False
PMC01980MP,12,7463947505,1,,R21,1,410.0,"1,63",BCN,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,,,,,PMC01980MP,,True,False,False
PMC01712MP,0,7464109931,1,1.0,R21,1,180.0,"0,56",HEL,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:49,PL01,VG2/3,VG2/3,PMC01712MP,1.0,False,True,False
AKE97114KL,0,7464188316,1,1.0,R21,1,469.0,"0,96",HEL,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,9/3/2024 9:01,PL02,VG2/3,VG2/3,AKE97114KL,1.0,False,True,False
AKE95955KL,0,7464247433,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,8/3/2024 15:56,KLS,VG1,VG1,AKE95955KL,,False,False,True
AKE95955KL,0,7464248531,1,,S30,1,11.0,"0,1",LIM,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,8/3/2024 15:56,KLS,VG1,VG1,AKE95955KL,,False,False,True
AKE95955KL,0,7464248542,1,,S30,7,89.0,"0,7",LIM,DEL,KL,871,KL0871,2024-03-09,9/3/2024 12:34,9/3/2024 12:20,Aircraft,8/3/2024 15:56,KLS,VG1,VG1,AKE95955KL,,False,False,True
