Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-04,772,AMS,ICN,CABIN0B,22
KL,855,2024-01-04,772,AMS,ICN,CABIN0A,32
KL,855,2024-01-04,772,AMS,ICN,CABIN0E,70
KL,855,2024-01-04,772,AMS,ICN,CABIN0C,94
KL,855,2024-01-04,772,AMS,ICN,CABIN0D,54
