FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-04|AMS|KL|0855||2024-01-04|D|152369949|159978959,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152369949,159978959,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152369950|159978960|19046712,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,44,KG,B,Y,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152369950,159978960,19046712.0,AVH
2024-01-04|AMS|KL|0855||2024-01-04|D|152369951|159978961,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152369951,159978961,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152369952|159978962,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152369952,159978962,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152396229|160007219|19049589,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,Y,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152396229,160007219,19049589.0,AVH
2024-01-04|AMS|KL|0855||2024-01-04|D|152396362|160007363,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,273,KG,C,,,ULD,AKE97902KL,330.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152396362,160007363,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152396363|160007364|19049608,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,701,KG,C,,,ULD,AAP60380KL,920.0,219.0,16-2-2024 17:02:55,AFT,31P,L,152396363,160007364,19049608.0,REQ
2024-01-04|AMS|KL|0855||2024-01-04|D|152396364|160007365,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,891,KG,C,,,ULD,PAG12287AF,995.0,104.0,16-2-2024 17:02:55,AFT,32P,L,152396364,160007365,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152396365|160007366,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,1145,KG,C,,,ULD,PMC71490AF,1255.0,110.0,16-2-2024 17:02:55,FWD,22P,L,152396365,160007366,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152396366|160007367,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,1855,KG,C,,,ULD,PMC24410KL,1980.0,125.0,16-2-2024 17:02:55,FWD,23P,L,152396366,160007367,,
2024-01-04|AMS|KL|0855||2024-01-04|D|152400494|160011602,2024-01-04|KL|0855||AMS,ACTIVE,AMS,ICN,124,KG,B,Y,7.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152400494,160011602,,
