FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-02|AMS|KL|0601||2024-02-02|D|153518043|161226741,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,605,KG,B,Y,35.0,ULD,AKE95948KL,662.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153518043,161226741,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518044|161226735,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,455,KG,B,F,26.0,ULD,AKE70199KL,839.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153518044,161226735,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518044|161226736,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,165,KG,B,T,9.0,ULD,AKE70199KL,839.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153518044,161226736,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518044|161226737,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,162,KG,D,,9.0,ULD,AKE70199KL,839.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153518044,161226737,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518045|161226731,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,297,KG,B,F,17.0,ULD,AKE95208KL,566.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153518045,161226731,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518045|161226732,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,121,KG,B,Y,7.0,ULD,AKE95208KL,566.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153518045,161226732,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518045|161226733,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,D,,2.0,ULD,AKE95208KL,566.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153518045,161226733,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518045|161226734,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,55,KG,B,T,3.0,ULD,AKE95208KL,566.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153518045,161226734,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518046|161225315,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,296,KG,B,B,17.0,ULD,AKE96359KL,716.0,57.0,16-2-2024 17:02:55,FWD,21R,L,153518046,161225315,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518046|161225316,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,363,KG,B,Y,21.0,ULD,AKE96359KL,716.0,57.0,16-2-2024 17:02:55,FWD,21R,L,153518046,161225316,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518047|161226881,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE96939KL,851.0,57.0,16-2-2024 17:02:55,FWD,21L,L,153518047,161226881,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518047|161226882,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,760,KG,B,Y,44.0,ULD,AKE96939KL,851.0,57.0,16-2-2024 17:02:55,FWD,21L,L,153518047,161226882,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518047|161226883,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,F,1.0,ULD,AKE96939KL,851.0,57.0,16-2-2024 17:02:55,FWD,21L,L,153518047,161226883,,
2024-02-02|AMS|KL|0601||2024-02-02|D|153518048|161225311,2024-02-02|KL|0601||AMS,ACTIVE,AMS,LAX,708,KG,B,Y,41.0,ULD,AKE70236KL,765.0,57.0,16-2-2024 17:02:55,FWD,15L,L,153518048,161225311,,
