ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE96068KL,0,7463526330,1,1.0,R91,1,39.0,"0,19",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:15,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
AKE96068KL,0,7463526396,1,1.0,R91,1,4.0,"0,02",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:15,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
AKE96068KL,0,7463526562,1,1.0,M25,1,50.0,"0,26",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:14,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
AKE96068KL,0,7463526606,1,1.0,G11,1,43.0,"0,29",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:14,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
AKE96068KL,0,7463727160,1,1.0,M21,1,0.9,"0,1",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:14,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
AKE96068KL,0,7463727204,1,1.0,M21,1,1.3,"0,1",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:14,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
PMC01099DL,1,7463991373,1,,S76,25,503.3,10,BRU,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,,,,,PMC01099DL,,True,False,False
PMC97482DL,1,7464002153,1,,S23,12,4800.0,"19,44",QFA,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,,,,,PMC97482DL,,True,False,False
PMC04482DL,1,7464002153,1,,S23,12,4800.0,"19,44",QFA,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,,,,,PMC04482DL,,True,False,False
AKE96068KL,0,7464086702,1,1.0,M21,1,5.0,"0,04",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:14,PK03,VG2/3,VG2/3,AKE96068KL,1.0,False,True,False
AKE96068KL,0,7464227096,1,1.0,M21,2,5.0,"0,02",AMS,LAX,KL,601,KL0601,2024-02-02,2/2/2024 10:07,2/2/2024 9:50,Aircraft,2/2/2024 6:14,PK03,VG2/3,VG2/3,AKE96068KL,2.0,False,True,False
