FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-22|AMS|KL|0879||2024-03-22|D|155504566|163333893,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE95769KL,671.0,57.0,23-3-2024 04:28:06,AFT,42R,L,155504566,163333893,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504566|163333894,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,596,KG,B,F,32.0,ULD,AKE95769KL,671.0,57.0,23-3-2024 04:28:06,AFT,42R,L,155504566,163333894,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504567|163333897,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,621,KG,B,Y,37.0,ULD,AKE97967KL,678.0,57.0,23-3-2024 04:28:06,AFT,43R,L,155504567,163333897,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504568|163333885,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,604,KG,B,Y,36.0,ULD,AKE96814KL,661.0,57.0,23-3-2024 04:28:06,AFT,33R,L,155504568,163333885,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504569|163333895,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,41,KG,B,B,2.0,ULD,AKE95759KL,719.0,57.0,23-3-2024 04:28:06,AFT,43L,L,155504569,163333895,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504569|163333896,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,621,KG,B,Y,37.0,ULD,AKE95759KL,719.0,57.0,23-3-2024 04:28:06,AFT,43L,L,155504569,163333896,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504570|163333886,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,504,KG,B,Y,30.0,ULD,AKE97925KL,561.0,57.0,23-3-2024 04:28:06,AFT,41L,L,155504570,163333886,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504571|163333898,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,638,KG,B,Y,38.0,ULD,AKE96154KL,695.0,57.0,23-3-2024 04:28:06,AFT,44L,L,155504571,163333898,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504572|163333899,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,642,KG,B,Y,38.0,ULD,AKE96803KL,699.0,57.0,23-3-2024 04:28:06,AFT,44R,L,155504572,163333899,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504573|163333890,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,16,KG,B,T,1.0,ULD,AKE96129KL,357.0,57.0,23-3-2024 04:28:06,AFT,42L,L,155504573,163333890,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504573|163333891,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,117,KG,B,Y,7.0,ULD,AKE96129KL,357.0,57.0,23-3-2024 04:28:06,AFT,42L,L,155504573,163333891,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504573|163333892,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,167,KG,B,F,9.0,ULD,AKE96129KL,357.0,57.0,23-3-2024 04:28:06,AFT,42L,L,155504573,163333892,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504574|163310055,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,23-3-2024 04:28:06,BLK,52,L,155504574,163310055,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504575|163310056,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,23-3-2024 04:28:06,BLK,52,L,155504575,163310056,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504576|163310057,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,23-3-2024 04:28:06,BLK,52,L,155504576,163310057,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504577|163310058,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,Y,0.0,BLK,,,,23-3-2024 04:28:06,BLK,52,L,155504577,163310058,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155504578|163310059,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,34,KG,B,T,2.0,BLK,,,,23-3-2024 04:28:06,BLK,52,L,155504578,163310059,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155517087|163333887,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,214,KG,B,T,13.0,ULD,AKE95201KL,699.0,57.0,23-3-2024 04:28:06,AFT,41R,L,155517087,163333887,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155517087|163333888,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,92,KG,B,F,5.0,ULD,AKE95201KL,699.0,57.0,23-3-2024 04:28:06,AFT,41R,L,155517087,163333888,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155517087|163333889,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,336,KG,B,Y,20.0,ULD,AKE95201KL,699.0,57.0,23-3-2024 04:28:06,AFT,41R,L,155517087,163333889,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155523738|163330099,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,353,KG,C,,,ULD,AKE96181KL,410.0,57.0,23-3-2024 04:28:06,AFT,33L,L,155523738,163330099,,
2024-03-22|AMS|KL|0879||2024-03-22|D|155523739|163330100|19387806,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,293,KG,C,,,ULD,AKE96620KL,350.0,57.0,23-3-2024 04:28:06,FWD,12R,L,155523739,163330100,19387806.0,ICE
2024-03-22|AMS|KL|0879||2024-03-22|D|155523739|163330100|19387807,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,293,KG,C,,,ULD,AKE96620KL,350.0,57.0,23-3-2024 04:28:06,FWD,12R,L,155523739,163330100,19387807.0,COI
2024-03-22|AMS|KL|0879||2024-03-22|D|155523739|163330100|19387808,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,293,KG,C,,,ULD,AKE96620KL,350.0,57.0,23-3-2024 04:28:06,FWD,12R,L,155523739,163330100,19387808.0,PIL
2024-03-22|AMS|KL|0879||2024-03-22|D|155523740|163330101|19387809,2024-03-22|KL|0879||AMS,ACTIVE,AMS,BLR,308,KG,C,,,ULD,AKE95808KL,365.0,57.0,23-3-2024 04:28:06,FWD,12L,L,155523740,163330101,19387809.0,ELI
