FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-21|AMS|KL|0871||2024-02-21|D|154184840|161910423,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,21-2-2024 04:27:30,BLK,51,L,154184840,161910423,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286555|162045744,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97874KL,721.0,57.0,22-2-2024 04:31:57,AFT,42L,L,154286555,162045744,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286555|162045745,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,557,KG,B,F,28.0,ULD,AKE97874KL,721.0,57.0,22-2-2024 04:31:57,AFT,42L,L,154286555,162045745,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286555|162045746,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,33,KG,B,B,1.0,ULD,AKE97874KL,721.0,57.0,22-2-2024 04:31:57,AFT,42L,L,154286555,162045746,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286555|162045747,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,Y,2.0,ULD,AKE97874KL,721.0,57.0,22-2-2024 04:31:57,AFT,42L,L,154286555,162045747,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286556|162045754,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,89,KG,B,T,5.0,ULD,AKE96845KL,726.0,57.0,22-2-2024 04:31:57,AFT,44L,L,154286556,162045754,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286556|162045755,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,580,KG,B,Y,30.0,ULD,AKE96845KL,726.0,57.0,22-2-2024 04:31:57,AFT,44L,L,154286556,162045755,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286557|162045740,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,T,2.0,ULD,AKE95108KL,556.0,57.0,22-2-2024 04:31:57,AFT,36R,L,154286557,162045740,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286557|162045741,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,464,KG,B,Y,24.0,ULD,AKE95108KL,556.0,57.0,22-2-2024 04:31:57,AFT,36R,L,154286557,162045741,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286558|162045726,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,657,KG,B,Y,34.0,ULD,AKE96211KL,753.0,57.0,22-2-2024 04:31:57,FWD,12L,L,154286558,162045726,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286558|162045727,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,F,2.0,ULD,AKE96211KL,753.0,57.0,22-2-2024 04:31:57,FWD,12L,L,154286558,162045727,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286559|162045756,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,348,KG,B,Y,18.0,ULD,AKE96442KL,655.0,57.0,22-2-2024 04:31:57,AFT,44R,L,154286559,162045756,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286559|162045757,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,71,KG,B,T,4.0,ULD,AKE96442KL,655.0,57.0,22-2-2024 04:31:57,AFT,44R,L,154286559,162045757,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286559|162045758,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,179,KG,B,F,9.0,ULD,AKE96442KL,655.0,57.0,22-2-2024 04:31:57,AFT,44R,L,154286559,162045758,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286560|162045752,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,599,KG,B,Y,31.0,ULD,AKE97360KL,855.0,57.0,22-2-2024 04:31:57,AFT,43R,L,154286560,162045752,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286560|162045753,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,199,KG,B,B,6.0,ULD,AKE97360KL,855.0,57.0,22-2-2024 04:31:57,AFT,43R,L,154286560,162045753,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286561|162045732,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,618,KG,B,Y,32.0,ULD,AKE97040KL,675.0,57.0,22-2-2024 04:31:57,AFT,34L,L,154286561,162045732,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286562|162045734,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,522,KG,B,Y,27.0,ULD,AKE96997KL,596.0,57.0,22-2-2024 04:31:57,AFT,35L,L,154286562,162045734,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286562|162045735,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,T,1.0,ULD,AKE96997KL,596.0,57.0,22-2-2024 04:31:57,AFT,35L,L,154286562,162045735,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286563|162045733,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,657,KG,B,Y,34.0,ULD,AKE94465KL,714.0,57.0,22-2-2024 04:31:57,AFT,34R,L,154286563,162045733,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286564|162045742,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,464,KG,B,Y,24.0,ULD,AKE97510KL,521.0,57.0,22-2-2024 04:31:57,AFT,41L,L,154286564,162045742,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286565|162045738,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,198,KG,B,B,6.0,ULD,AKE96899KL,989.0,57.0,22-2-2024 04:31:57,AFT,36L,L,154286565,162045738,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286565|162045739,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,734,KG,B,Y,38.0,ULD,AKE96899KL,989.0,57.0,22-2-2024 04:31:57,AFT,36L,L,154286565,162045739,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286566|162045749,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,657,KG,B,F,33.0,ULD,AKE97535KL,783.0,57.0,22-2-2024 04:31:57,AFT,43L,L,154286566,162045749,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286566|162045750,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97535KL,783.0,57.0,22-2-2024 04:31:57,AFT,43L,L,154286566,162045750,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286566|162045751,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,33,KG,B,B,1.0,ULD,AKE97535KL,783.0,57.0,22-2-2024 04:31:57,AFT,43L,L,154286566,162045751,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286567|162045736,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,580,KG,B,Y,30.0,ULD,AKE95629KL,672.0,57.0,22-2-2024 04:31:57,AFT,35R,L,154286567,162045736,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286567|162045737,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,T,2.0,ULD,AKE95629KL,672.0,57.0,22-2-2024 04:31:57,AFT,35R,L,154286567,162045737,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286568|162045731,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,213,KG,B,T,12.0,ULD,AKE97833KL,270.0,57.0,22-2-2024 04:31:57,AFT,33R,L,154286568,162045731,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286569|162045730,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,696,KG,B,Y,36.0,ULD,AKE96873KL,753.0,57.0,22-2-2024 04:31:57,AFT,33L,L,154286569,162045730,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286570|162045728,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,541,KG,B,Y,28.0,ULD,AKE97894KL,737.0,57.0,22-2-2024 04:31:57,FWD,12R,L,154286570,162045728,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286570|162045729,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,139,KG,B,F,7.0,ULD,AKE97894KL,737.0,57.0,22-2-2024 04:31:57,FWD,12R,L,154286570,162045729,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286571|162045743,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,792,KG,B,Y,41.0,ULD,AKE96368KL,849.0,57.0,22-2-2024 04:31:57,AFT,41R,L,154286571,162045743,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286572|162045748,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,425,KG,B,Y,22.0,ULD,AKE97528KL,482.0,57.0,22-2-2024 04:31:57,AFT,42R,L,154286572,162045748,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286573|162018488,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,G,1.0,BLK,,,,22-2-2024 04:31:57,BLK,52,L,154286573,162018488,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286574|162018489,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,22-2-2024 04:31:57,BLK,52,L,154286574,162018489,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286575|162018490,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,24,KG,B,F,1.0,BLK,,,,22-2-2024 04:31:57,BLK,52,L,154286575,162018490,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286576|162018491,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,21,KG,B,T,1.0,BLK,,,,22-2-2024 04:31:57,BLK,52,L,154286576,162018491,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154286577|162018492,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,45,KG,B,Y,2.0,BLK,,,,22-2-2024 04:31:57,BLK,52,L,154286577,162018492,,
2024-02-21|AMS|KL|0871||2024-02-21|D|154306865|162039678|19264156,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,58,KG,C,,,BLK,,,,22-2-2024 04:31:57,BLK,52,L,154306865,162039678,19264156.0,AVG
2024-02-21|AMS|KL|0871||2024-02-21|D|154306866|162039679|19264157,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,523,KG,C,,,ULD,AKE97776KL,580.0,57.0,22-2-2024 04:31:57,FWD,14L,L,154306866,162039679,19264157.0,ELI
2024-02-21|AMS|KL|0871||2024-02-21|D|154306867|162039680|19264158,2024-02-21|KL|0871||AMS,ACTIVE,AMS,DEL,368,KG,C,,,ULD,AKE94478KL,425.0,57.0,22-2-2024 04:31:57,FWD,13R,L,154306867,162039680,19264158.0,ELI
