FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-28|AMS|KL|0601||2024-03-28|D|155745682|163590823,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,664,KG,B,F,39.0,ULD,AKE98039KL,794.0,57.0,29-3-2024 04:28:19,AFT,42L,L,155745682,163590823,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745682|163590824,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,T,1.0,ULD,AKE98039KL,794.0,57.0,29-3-2024 04:28:19,AFT,42L,L,155745682,163590824,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745682|163590825,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,D,,3.0,ULD,AKE98039KL,794.0,57.0,29-3-2024 04:28:19,AFT,42L,L,155745682,163590825,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745683|163590819,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,668,KG,B,Y,40.0,ULD,AKE94784KL,725.0,57.0,29-3-2024 04:28:19,AFT,34R,L,155745683,163590819,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745684|163590813,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,22,KG,B,B,1.0,ULD,AKE96510KL,763.0,57.0,29-3-2024 04:28:19,AFT,33L,L,155745684,163590813,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745684|163590814,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,684,KG,B,Y,41.0,ULD,AKE96510KL,763.0,57.0,29-3-2024 04:28:19,AFT,33L,L,155745684,163590814,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745685|163590815,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,684,KG,B,Y,41.0,ULD,AKE95076KL,741.0,57.0,29-3-2024 04:28:19,AFT,33R,L,155745685,163590815,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745686|163590821,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,250,KG,B,Y,15.0,ULD,AKE95596KL,324.0,57.0,29-3-2024 04:28:19,AFT,41R,L,155745686,163590821,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745686|163590822,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,F,1.0,ULD,AKE95596KL,324.0,57.0,29-3-2024 04:28:19,AFT,41R,L,155745686,163590822,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745687|163590811,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,734,KG,B,Y,44.0,ULD,AKE96261KL,835.0,57.0,29-3-2024 04:28:19,AFT,32L,L,155745687,163590811,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745687|163590812,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,44,KG,B,B,2.0,ULD,AKE96261KL,835.0,57.0,29-3-2024 04:28:19,AFT,32L,L,155745687,163590812,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745688|163590820,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,116,KG,B,T,6.0,ULD,AKE97279KL,173.0,57.0,29-3-2024 04:28:19,AFT,41L,L,155745688,163590820,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745689|163566248,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,G,1.0,BLK,,,,29-3-2024 04:28:19,BLK,51,L,155745689,163566248,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745690|163566249,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,29-3-2024 04:28:19,BLK,51,L,155745690,163566249,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745691|163566250,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,59,KG,B,T,3.0,BLK,,,,29-3-2024 04:28:19,BLK,51,L,155745691,163566250,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745692|163566251,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,104,KG,B,Y,6.0,BLK,,,,29-3-2024 04:28:19,BLK,51,L,155745692,163566251,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155745693|163566252,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,F,1.0,BLK,,,,29-3-2024 04:28:19,BLK,51,L,155745693,163566252,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155754165|163590816,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,144,KG,D,,8.0,ULD,AKE97984KL,646.0,57.0,29-3-2024 04:28:19,AFT,34L,L,155754165,163590816,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155754165|163590817,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,426,KG,B,F,25.0,ULD,AKE97984KL,646.0,57.0,29-3-2024 04:28:19,AFT,34L,L,155754165,163590817,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155754165|163590818,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,T,1.0,ULD,AKE97984KL,646.0,57.0,29-3-2024 04:28:19,AFT,34L,L,155754165,163590818,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155764764|163586126,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,93,KG,C,,,ULD,AKE97420KL,150.0,57.0,29-3-2024 04:28:19,AFT,31R,L,155764764,163586126,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155764765|163586127,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,233,KG,C,,,ULD,AKE97201KL,290.0,57.0,29-3-2024 04:28:19,AFT,32R,L,155764765,163586127,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155764766|163586128,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,273,KG,C,,,ULD,AKE96907KL,330.0,57.0,29-3-2024 04:28:19,AFT,31L,L,155764766,163586128,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155764767|163586129,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,625,KG,C,,,ULD,PMC28820KL,750.0,125.0,29-3-2024 04:28:19,FWD,11P,L,155764767,163586129,,
2024-03-28|AMS|KL|0601||2024-03-28|D|155764768|163586130|19413854,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,1494,KG,C,,,ULD,PMC76615AF,1604.0,110.0,29-3-2024 04:28:19,FWD,13P,L,155764768,163586130,19413854.0,RNG
2024-03-28|AMS|KL|0601||2024-03-28|D|155764768|163586130|19413855,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,1494,KG,C,,,ULD,PMC76615AF,1604.0,110.0,29-3-2024 04:28:19,FWD,13P,L,155764768,163586130,19413855.0,AVG
2024-03-28|AMS|KL|0601||2024-03-28|D|155764769|163586131|19413856,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2265,KG,C,,,ULD,PMC31079KL,2390.0,125.0,29-3-2024 04:28:19,FWD,22P,L,155764769,163586131,19413856.0,PES
2024-03-28|AMS|KL|0601||2024-03-28|D|155764770|163586132|19413857,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2310,KG,C,,,ULD,PMC94214DL,2430.0,120.0,29-3-2024 04:28:19,FWD,23P,L,155764770,163586132,19413857.0,COI
2024-03-28|AMS|KL|0601||2024-03-28|D|155764771|163586134|19413858,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2325,KG,C,,,ULD,PMC03618DL,2445.0,120.0,29-3-2024 04:28:19,FWD,24P,L,155764771,163586134,19413858.0,COI
2024-03-28|AMS|KL|0601||2024-03-28|D|155764772|163586135|19413859,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,855,KG,C,,,ULD,PMC32880KL,980.0,125.0,29-3-2024 04:28:19,FWD,21P,L,155764772,163586135,19413859.0,ELI
2024-03-28|AMS|KL|0601||2024-03-28|D|155764773|163586136|19413860,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2135,KG,C,,,ULD,PMC73301AF,2219.0,84.0,29-3-2024 04:28:19,FWD,12P,L,155764773,163586136,19413860.0,ERT
2024-03-28|AMS|KL|0601||2024-03-28|D|155764774|163586137|19413861,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2425,KG,C,,,ULD,PMC02469DL,2545.0,120.0,29-3-2024 04:28:19,AFT,42P,L,155764774,163586137,19413861.0,PEF
2024-03-28|AMS|KL|0601||2024-03-28|D|155764774|163586137|19413862,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2425,KG,C,,,ULD,PMC02469DL,2545.0,120.0,29-3-2024 04:28:19,AFT,42P,L,155764774,163586137,19413862.0,CLA
2024-03-28|AMS|KL|0601||2024-03-28|D|155764775|163586138|19413863,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2460,KG,C,,,ULD,PMC00011DL,2580.0,120.0,29-3-2024 04:28:19,AFT,43P,L,155764775,163586138,19413863.0,PEF
2024-03-28|AMS|KL|0601||2024-03-28|D|155764775|163586138|19413864,2024-03-28|KL|0601||AMS,ACTIVE,AMS,LAX,2460,KG,C,,,ULD,PMC00011DL,2580.0,120.0,29-3-2024 04:28:19,AFT,43P,L,155764775,163586138,19413864.0,CLA
