ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE97480KL,0,7401424463,1,1.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:26:15,PG11,VG2/3,VG2/3,AKE97480KL,2.0,False,True,False
AKE97480KL,0,7401424463,1,2.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:26:15,PG11,VG2/3,VG2/3,AKE97480KL,2.0,False,True,False
AKE97480KL,0,7401424463,1,3.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:26:15,PG11,VG2/3,VG2/3,AKE97480KL,2.0,False,True,False
AKE97480KL,0,7401424463,1,4.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:26:15,PG11,VG2/3,VG2/3,AKE97480KL,2.0,False,True,False
AKE97125KL,0,7401424463,1,5.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:34:36,PG12,VG2/3,VG2/3,AKE97125KL,2.0,False,True,False
AKE97125KL,0,7401424463,1,6.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:34:36,PG12,VG2/3,VG2/3,AKE97125KL,2.0,False,True,False
AKE97125KL,0,7401424463,1,7.0,R21,14,1134.0,"4,3",DUS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:34:36,PG12,VG2/3,VG2/3,AKE97125KL,2.0,False,True,False
PAG10070AF,0,7401439476,1,1.0,R21,1,130.0,"0,17",MMX,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:55:19,PG11,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7401441123,1,1.0,M25,1,96.0,"0,16",FMO,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:58:46,PG11,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
AKE97480KL,0,7463505702,1,1.0,M21,2,14.4,"0,14",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:21:30,PG11,VG2/3,VG2/3,AKE97480KL,2.0,False,True,False
AKE95345KL,0,7464248026,1,,S30,1,12.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,26-3-2024 18:17:54,KLS,VG1,VG1,AKE95345KL,,False,False,True
AKE95345KL,0,7464248030,1,,S30,1,12.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,26-3-2024 18:18:06,KLS,VG1,VG1,AKE95345KL,,False,False,True
AKE95345KL,0,7464248041,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,26-3-2024 18:18:22,KLS,VG1,VG1,AKE95345KL,,False,False,True
AKE95345KL,0,7464251806,1,,S30,5,95.0,"0,57",LIM,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,26-3-2024 18:18:39,KLS,VG1,VG1,AKE95345KL,,False,False,True
AKE95345KL,0,7464254260,1,,S30,1,7.0,"0,06",LIM,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,26-3-2024 18:18:54,KLS,VG1,VG1,AKE95345KL,,False,False,True
AKE95345KL,0,7464254691,1,,S30,2,27.0,"0,1",LIM,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,26-3-2024 18:19:07,KLS,VG1,VG1,AKE95345KL,,False,False,True
AKE97125KL,0,7464507634,1,1.0,M21,1,4.0,"0,07",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:36:55,PG12,VG2/3,VG2/3,AKE97125KL,1.0,False,True,False
PMC22340MP,1,7464527971,1,,R21,26,2174.8,8,HAJ,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,,,,,PMC22340MP,,True,False,False
PMC72316AF,1,7464527982,1,,R21,20,1889.5,10,HAJ,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,,,,,PMC72316AF,,True,False,False
PMC71270AF,1,7464528166,1,,R21,8,3081.3,"7,87",HAJ,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,,,,,PMC71270AF,,True,False,False
AKE95330KL,0,7464913166,1,1.0,S51,10,266.6,"2,75",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:44:16,PG11,VG2/3,VG2/3,AKE95330KL,1.0,False,True,False
AKE95330KL,0,7464913166,1,2.0,S51,10,266.6,"2,75",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:44:16,PG11,VG2/3,VG2/3,AKE95330KL,9.0,False,True,False
PAG10070AF,0,7464950944,1,1.0,R21,1,253.9,"1,01",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:58:27,PG11,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7464950966,1,1.0,R21,5,69.0,"0,46",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 10:01:11,PG11,VG2/3,VG2/3,PAG10070AF,5.0,False,True,False
PAG10070AF,0,7464951025,1,1.0,C01,1,420.0,"1,53",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:51:50,PG11,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
AKE97480KL,0,7465108621,1,1.0,M21,1,7.5,"0,07",AMS,DEL,KL,871,KL0871,2024-03-27,27-3-2024 12:24:00,27-3-2024 12:20:00,Aircraft,27-3-2024 09:28:32,PG11,VG2/3,VG2/3,AKE97480KL,1.0,False,True,False
