BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
14-2-2024 21:14:52,57,49093601,5749093601,MAD,ICN,A,3.91,MC,2307.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18353043,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,3.91,2307.0,3.0,1.0,1.0,1.3,769.0,3.0,True,True,1.3,769.0,,,,False
14-2-2024 21:14:52,57,49093601,5749093601,MAD,ICN,A,3.91,MC,2307.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18353043,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,3.91,2307.0,3.0,1.0,2.0,1.31,,3.0,True,True,1.31,769.0,136.0,80.0,120.0,True
14-2-2024 21:14:52,57,63962942,5763962942,AMS,ICN,A,1.51,MC,141.6,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18370672,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,1.51,141.6,1.0,1.0,1.0,1.51,141.6,1.0,True,True,1.51,141.6,,,,False
14-2-2024 21:14:52,57,63962942,5763962942,AMS,ICN,A,1.51,MC,141.6,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18370672,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,1.51,141.6,1.0,1.0,2.0,1.51,,1.0,True,True,1.51,141.6,154.0,81.0,121.0,True
14-2-2024 21:14:52,74,823826,7400823826,LNZ,ICN,A,2.62,MC,205.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18345748,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,2.61,204.9,3.0,1.0,4.0,0.9,,1.0,True,True,0.9,,70.0,80.0,160.0,True
14-2-2024 21:14:52,74,823826,7400823826,LNZ,ICN,A,2.62,MC,205.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18345748,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,2.61,204.9,3.0,1.0,2.0,0.82,,1.0,True,True,0.82,,85.0,80.0,120.0,True
14-2-2024 21:14:52,74,823826,7400823826,LNZ,ICN,A,2.62,MC,205.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18345748,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,2.61,204.9,3.0,1.0,1.0,0.87,68.33,3.0,True,True,0.87,68.33,,,,False
14-2-2024 21:14:52,74,823826,7400823826,LNZ,ICN,A,2.62,MC,205.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18345748,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,2.61,204.9,3.0,1.0,3.0,0.91,,1.0,True,True,0.91,,95.0,80.0,120.0,True
14-2-2024 21:14:52,74,856203,7400856203,STR,ICN,A,0.27,MC,96.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18373820,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,0.27,96.0,1.0,1.0,1.0,0.27,96.0,1.0,True,True,0.27,96.0,,,,False
14-2-2024 21:14:52,74,856203,7400856203,STR,ICN,A,0.27,MC,96.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18373820,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,0.27,96.0,1.0,1.0,2.0,0.27,,1.0,True,True,0.27,96.0,50.0,53.0,100.0,True
14-2-2024 21:14:52,74,1145690,7401145690,AMS,ICN,A,3.48,MC,625.0,K,3.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18280069,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,3.48,625.0,3.0,1.0,2.0,1.17,,3.0,True,True,1.17,208.33,115.0,83.0,123.0,True
14-2-2024 21:14:52,74,1145690,7401145690,AMS,ICN,A,3.48,MC,625.0,K,3.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18280069,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,3.48,625.0,3.0,1.0,1.0,1.16,208.33,3.0,True,True,1.16,208.33,,,,False
14-2-2024 21:14:52,74,1184864,7401184864,PRG,ICN,A,0.6,MC,81.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18324587,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,0.6,81.0,1.0,1.0,2.0,0.61,,1.0,True,True,0.61,81.0,63.0,80.0,120.0,True
14-2-2024 21:14:52,74,1184864,7401184864,PRG,ICN,A,0.6,MC,81.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18324587,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,0.6,81.0,1.0,1.0,1.0,0.6,81.0,1.0,True,True,0.6,81.0,,,,False
16-2-2024 20:55:58,74,1198621,7401198621,SWK,ICN,A,16.39,MC,1519.9,K,11.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18394151,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,3.45,327.9,3.0,,,,,,,,,,,,,
14-2-2024 21:14:52,74,1201454,7401201454,AMS,ICN,A,0.57,MC,130.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18348388,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,0.57,130.0,1.0,1.0,2.0,0.57,,1.0,True,True,0.57,130.0,45.0,110.0,115.0,True
14-2-2024 21:14:52,74,1201454,7401201454,AMS,ICN,A,0.57,MC,130.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18348388,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,0.57,130.0,1.0,1.0,1.0,0.57,130.0,1.0,True,True,0.57,130.0,,,,False
14-2-2024 21:14:52,74,1207931,7401207931,PRG,ICN,A,8.19,MC,928.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18355097,KL,855,KL0855,,AMS,ICN,13-2-2024,2024-02-14,8.19,928.0,7.0,1.0,2.0,1.11,,1.0,True,True,1.11,,116.0,80.0,120.0,True
