BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
3/2/2024 11:30,74,800450,7400800450,BLL,BLR,A,1.18,MC,172.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18309922,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,1.18,172.0,1.0,1.0,1.0,1.18,172.0,1.0,True,True,1.18,172.0,,,,False
3/2/2024 11:30,74,800450,7400800450,BLL,BLR,A,1.18,MC,172.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18309922,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,1.18,172.0,1.0,1.0,2.0,1.18,,1.0,True,True,1.18,172.0,123.0,80.0,120.0,True
3/2/2024 11:30,74,1169534,7401169534,OSL,BLR,A,0.54,MC,190.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18303474,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,0.54,190.0,1.0,1.0,2.0,0.54,,1.0,True,True,0.54,190.0,112.0,60.0,80.0,True
3/2/2024 11:30,74,1169534,7401169534,OSL,BLR,A,0.54,MC,190.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18303474,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,0.54,190.0,1.0,1.0,1.0,0.54,190.0,1.0,True,True,0.54,190.0,,,,False
3/2/2024 11:30,74,1173653,7401173653,FRA,BLR,A,3.03,MC,989.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18312959,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,3.03,989.0,2.0,1.0,3.0,1.54,,1.0,True,True,1.54,,160.0,80.0,120.0,True
3/2/2024 11:30,74,1173653,7401173653,FRA,BLR,A,3.03,MC,989.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18312959,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,3.03,989.0,2.0,1.0,1.0,1.52,494.5,2.0,True,True,1.52,494.5,,,,False
3/2/2024 11:30,74,1173653,7401173653,FRA,BLR,A,3.03,MC,989.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18312959,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,3.03,989.0,2.0,1.0,2.0,1.5,,1.0,True,True,1.5,,156.0,80.0,120.0,True
3/2/2024 11:30,74,1175650,7401175650,DUS,BLR,A,6.5,MC,1382.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18315723,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,6.49,1382.0,4.0,1.0,1.0,1.63,345.5,4.0,True,True,1.63,345.5,,,,False
3/2/2024 11:30,74,1175650,7401175650,DUS,BLR,A,6.5,MC,1382.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18315723,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,6.49,1382.0,4.0,1.0,2.0,0.85,,2.0,True,True,0.85,,86.0,79.0,125.0,True
3/2/2024 11:30,74,1175650,7401175650,DUS,BLR,A,6.5,MC,1382.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18315723,KL,879,KL0879,,AMS,BLR,2/2/2024,2024-02-03,6.49,1382.0,4.0,1.0,3.0,2.4,,2.0,True,True,2.4,,159.0,98.0,154.0,True
