FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-29|AMS|KL|0661||2024-02-29|D|154615368|162366441,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,388,KG,B,F,22.0,ULD,AKE97758KL,513.0,57.0,1/3/2024 4:30,FWD,15R,L,154615368,162366441,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615368|162366442,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE97758KL,513.0,57.0,1/3/2024 4:30,FWD,15R,L,154615368,162366442,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615368|162391052,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,50,KG,B,Y,3.0,ULD,AKE97758KL,513.0,57.0,1/3/2024 4:30,FWD,15R,L,154615368,162391052,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615369|162366443,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,742,KG,B,Y,44.0,ULD,AKE96935KL,799.0,57.0,1/3/2024 4:30,FWD,22R,L,154615369,162366443,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615370|162366444,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,556,KG,B,Y,33.0,ULD,AKE96873KL,613.0,57.0,1/3/2024 4:30,FWD,23R,L,154615370,162366444,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615371|162366445,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,691,KG,B,Y,41.0,ULD,AKE94663KL,766.0,57.0,1/3/2024 4:30,FWD,24R,L,154615371,162366445,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615371|162390791,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,B,1.0,ULD,AKE94663KL,766.0,57.0,1/3/2024 4:30,FWD,24R,L,154615371,162390791,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615372|162366446,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,546,KG,B,F,31.0,ULD,AKE98167KL,693.0,57.0,1/3/2024 4:30,FWD,21R,L,154615372,162366446,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615372|162391053,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,90,KG,D,,5.0,ULD,AKE98167KL,693.0,57.0,1/3/2024 4:30,FWD,21R,L,154615372,162391053,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615374|162366448,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,29-2-2024 04:34:28,BLK,51,L,154615374,162366448,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615375|162366449,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,45,KG,B,T,3.0,BLK,,,,1/3/2024 4:30,BLK,51,L,154615375,162366449,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615376|162366450,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,29-2-2024 04:34:28,BLK,51,L,154615376,162366450,,
2024-02-29|AMS|KL|0661||2024-02-29|D|154615377|162366451,2024-02-29|KL|0661||AMS,ACTIVE,AMS,IAH,124,KG,B,F,7.0,BLK,,,,1/3/2024 4:30,BLK,51,L,154615377,162366451,,
