BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
10/3/2024 12:51,57,51177350,5751177350,BIO,DEL,A,0.07,MC,80.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18486599,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.07,80.0,4.0,1.0,3.0,0.04,,3.0,True,True,0.04,,28.0,28.0,48.0,True
10/3/2024 12:51,57,51177350,5751177350,BIO,DEL,A,0.07,MC,80.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18486599,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.07,80.0,4.0,1.0,2.0,0.03,,1.0,True,True,0.03,,28.0,28.0,35.0,True
10/3/2024 12:51,57,51177350,5751177350,BIO,DEL,A,0.07,MC,80.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18486599,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.07,80.0,4.0,1.0,1.0,0.02,20.0,4.0,True,True,0.02,20.0,,,,False
10/3/2024 12:51,74,1312850,7401312850,LJU,DEL,A,0.48,MC,,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18471281,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.48,639.0,1.0,1.0,2.0,0.48,,1.0,True,True,0.48,0.0,50.0,80.0,120.0,True
10/3/2024 12:51,74,1333791,7401333791,ARN,DEL,A,11.24,MC,1050.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18490857,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,11.23,1050.0,13.0,,,,,,,,,,,,,
10/3/2024 12:51,74,1349316,7401349316,LYS,DEL,A,0.26,MC,90.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18497951,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.26,90.0,1.0,1.0,1.0,0.26,90.0,1.0,True,True,0.26,90.0,,,,False
10/3/2024 12:51,74,1349316,7401349316,LYS,DEL,A,0.26,MC,90.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18497951,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.26,90.0,1.0,1.0,2.0,0.26,,1.0,True,True,0.26,90.0,55.0,60.0,80.0,True
10/3/2024 12:51,74,1356611,7401356611,HAJ,DEL,A,0.03,MC,7.2,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18501774,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.03,7.2,1.0,1.0,2.0,0.03,,1.0,True,True,0.03,7.2,23.0,32.0,44.0,True
10/3/2024 12:51,74,1356611,7401356611,HAJ,DEL,A,0.03,MC,7.2,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18501774,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.03,7.2,1.0,1.0,1.0,0.03,7.2,1.0,True,True,0.03,7.2,,,,False
10/3/2024 12:51,74,1360870,7401360870,AMS,DEL,A,0.13,MC,21.6,K,3.0,S51,PHAR,AMS,FFM,False,True,False,False,False,False,False,False,18504398,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.13,21.6,3.0,1.0,1.0,0.04,7.2,3.0,True,True,0.04,7.2,,,,False
10/3/2024 12:51,74,1360870,7401360870,AMS,DEL,A,0.13,MC,21.6,K,3.0,S51,PHAR,AMS,FFM,False,True,False,False,False,False,False,False,18504398,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,0.13,21.6,3.0,1.0,2.0,0.04,,3.0,True,True,0.04,7.2,29.0,35.0,42.0,True
10/3/2024 12:51,74,36061233,7436061233,ZRH,DEL,A,0.54,MC,401.0,K,3.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18491353,KL,871,KL0871,,AMS,DEL,9/3/2024,2024-03-10,1.0,401.0,3.0,1.0,4.0,0.2,,1.0,True,True,0.2,,31.0,19.0,338.0,True
