ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC70431AF,0,5747599086,1,1.0,M25,1,356.0,"0,9",BOM,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 06:09:31,PK04,VG2/3,VG2/3,PMC70431AF,1.0,False,True,False
AKE97544KL,0,7400666912,1,2.0,M21,10,176.0,"0,93",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 07:07:43,PK04,VG2/3,VG2/3,AKE97544KL,6.0,False,True,False
AKE97544KL,0,7400666912,1,1.0,M21,10,176.0,"0,93",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 07:07:43,PK04,VG2/3,VG2/3,AKE97544KL,4.0,False,True,False
PMC70431AF,0,7400730494,1,5.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 06:08:36,PK04,VG2/3,VG2/3,PMC70431AF,1.0,False,True,False
PMC70431AF,0,7400730494,1,6.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 06:08:36,PK04,VG2/3,VG2/3,PMC70431AF,1.0,False,True,False
PMC24035KL,0,7400730494,1,6.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 03:39:51,PK04,VG2/3,VG2/3,PMC24035KL,1.0,False,True,False
PMC24035KL,0,7400730494,1,7.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 03:39:51,PK04,VG2/3,VG2/3,PMC24035KL,1.0,False,True,False
PMC70431AF,0,7400730494,1,7.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 06:08:36,PK04,VG2/3,VG2/3,PMC70431AF,1.0,False,True,False
PMC24035KL,0,7400730494,1,8.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 03:39:51,PK04,VG2/3,VG2/3,PMC24035KL,1.0,False,True,False
PMC70431AF,0,7400730494,1,8.0,M25,4,209.4,"1,37",AMS,LAX,KL,601,KL0601,2024-01-13,13-1-2024 10:04:00,13-1-2024 09:50:00,Aircraft,13-1-2024 06:08:36,PK04,VG2/3,VG2/3,PMC70431AF,1.0,False,True,False
