FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-13|AMS|KL|0601||2024-01-13|D|152730898|160363694,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,T,1.0,ULD,AKE96807KL,181.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152730898,160363694,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730898|160389509,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,34,KG,B,F,2.0,ULD,AKE96807KL,181.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152730898,160389509,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730898|160389510,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,72,KG,B,Y,4.0,ULD,AKE96807KL,181.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152730898,160389510,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730899|160363695,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,587,KG,B,F,34.0,ULD,AKE96221KL,809.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152730899,160363695,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730899|160363696,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE96221KL,809.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152730899,160363696,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730899|160389511,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,147,KG,B,T,8.0,ULD,AKE96221KL,809.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152730899,160389511,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730900|160389512,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,643,KG,B,T,35.0,ULD,AKE96781KL,700.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152730900,160389512,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730901|160363698,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,723,KG,B,Y,40.0,ULD,AKE95470KL,780.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152730901,160363698,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730902|160363699,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,633,KG,B,Y,35.0,ULD,AKE96260KL,690.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152730902,160363699,,
2024-01-13|AMS|KL|0601||2024-01-13|D|152730903|160363700,2024-01-13|KL|0601||AMS,ACTIVE,AMS,LAX,560,KG,B,Y,31.0,ULD,AKE96901KL,878.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152730903,160363700,,
