FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-09|AMS|KL|0879||2024-02-09|D|153794878|161521505,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,F,2.0,ULD,AKE97658KL,750.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153794878,161521505,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794878|161521506,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,366,KG,B,T,19.0,ULD,AKE97658KL,750.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153794878,161521506,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794878|161521507,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,291,KG,B,Y,17.0,ULD,AKE97658KL,750.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153794878,161521507,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794879|161521508,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,635,KG,B,Y,37.0,ULD,AKE97750KL,692.0,57.0,13-2-2024 04:28:48,AFT,43R,L,153794879,161521508,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794880|161521651,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,645,KG,B,F,35.0,ULD,AKE70149KL,756.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153794880,161521651,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794880|161521652,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,D,,3.0,ULD,AKE70149KL,756.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153794880,161521652,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794881|161521501,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,69,KG,B,B,3.0,ULD,AKE95406KL,795.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153794881,161521501,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794881|161521502,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,669,KG,B,Y,39.0,ULD,AKE95406KL,795.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153794881,161521502,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794882|161521653,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,250,KG,B,T,13.0,ULD,AKE97155KL,692.0,57.0,13-2-2024 04:28:48,AFT,43L,L,153794882,161521653,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794882|161521654,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,368,KG,B,F,20.0,ULD,AKE97155KL,692.0,57.0,13-2-2024 04:28:48,AFT,43L,L,153794882,161521654,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794882|161521655,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,17,KG,B,Y,1.0,ULD,AKE97155KL,692.0,57.0,13-2-2024 04:28:48,AFT,43L,L,153794882,161521655,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794883|161521504,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,289,KG,B,T,15.0,ULD,AKE95186KL,346.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153794883,161521504,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794884|161521509,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,721,KG,B,Y,42.0,ULD,AKE97833KL,778.0,57.0,13-2-2024 04:28:48,AFT,44L,L,153794884,161521509,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794885|161521510,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,755,KG,B,Y,44.0,ULD,AKE98141KL,812.0,57.0,13-2-2024 04:28:48,AFT,44R,L,153794885,161521510,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794886|161521676,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,171,KG,B,Y,10.0,ULD,AKE96538KL,594.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153794886,161521676,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794886|161521677,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,366,KG,B,T,19.0,ULD,AKE96538KL,594.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153794886,161521677,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794887|161521503,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,703,KG,B,Y,41.0,ULD,AKE97537KL,760.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153794887,161521503,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794888|161496728,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,B,G,3.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153794888,161496728,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794889|161496729,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153794889,161496729,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794890|161496730,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,94,KG,B,F,5.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153794890,161496730,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794891|161496731,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,41,KG,B,T,2.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153794891,161496731,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153794892|161496732,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,176,KG,B,Y,10.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153794892,161496732,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812291|161515025,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,418,KG,C,,,ULD,AKE95351KL,475.0,57.0,13-2-2024 04:28:48,AFT,31L,L,153812291,161515025,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812292|161515026,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,163,KG,C,,,ULD,AKE95997KL,220.0,57.0,13-2-2024 04:28:48,AFT,31R,L,153812292,161515026,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812293|161515027,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,993,KG,C,,,ULD,AKE97422KL,1050.0,57.0,13-2-2024 04:28:48,AFT,32L,L,153812293,161515027,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812295|161515029,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1796,KG,C,,,ULD,PMC64318AF,1900.0,104.0,13-2-2024 04:28:48,FWD,23P,L,153812295,161515029,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812296|161515030,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1590,KG,C,,,ULD,PMC76043AF,1700.0,110.0,13-2-2024 04:28:48,FWD,22P,L,153812296,161515030,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812297|161515031,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,810,KG,C,,,ULD,PMC76176AF,920.0,110.0,13-2-2024 04:28:48,FWD,11P,L,153812297,161515031,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812298|161515032,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1250,KG,C,,,ULD,PMC21637KL,1375.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153812298,161515032,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153812299|161515033|19210088,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1415,KG,C,,,ULD,PMC95211DL,1535.0,120.0,13-2-2024 04:28:48,FWD,13P,L,153812299,161515033,19210088.0,OHG
2024-02-09|AMS|KL|0879||2024-02-09|D|153812299|161515033|19210089,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1415,KG,C,,,ULD,PMC95211DL,1535.0,120.0,13-2-2024 04:28:48,FWD,13P,L,153812299,161515033,19210089.0,ELI
2024-02-09|AMS|KL|0879||2024-02-09|D|153812300|161515034|19210090,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1515,KG,C,,,ULD,PMC04592DL,1635.0,120.0,13-2-2024 04:28:48,FWD,21P,L,153812300,161515034,19210090.0,OHG
2024-02-09|AMS|KL|0879||2024-02-09|D|153812300|161515034|19210091,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,1515,KG,C,,,ULD,PMC04592DL,1635.0,120.0,13-2-2024 04:28:48,FWD,21P,L,153812300,161515034,19210091.0,ELI
2024-02-09|AMS|KL|0879||2024-02-09|D|153817174|161521674,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,51,KG,B,Y,3.0,ULD,AKE95835KL,667.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153817174,161521674,,
2024-02-09|AMS|KL|0879||2024-02-09|D|153817174|161521675,2024-02-09|KL|0879||AMS,ACTIVE,AMS,BLR,559,KG,B,T,29.0,ULD,AKE95835KL,667.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153817174,161521675,,
