ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15193KL,0,7400786203,1,1.0,R21,1,142.0,"0,09",DAR,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 17:01,PG12,VG2/3,VG2/3,PAG15193KL,1.0,False,True,False
PAG15193KL,0,7400786870,1,1.0,M21,1,12.0,"0,02",DAR,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 17:03,PG12,VG2/3,VG2/3,PAG15193KL,1.0,False,True,False
PMC28935KL,5,7400822975,1,1.0,R21,1,312.0,"0,93",CPH,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 15:33,PG02,VG2/3,VG2/3,PMC28935KL,1.0,False,True,False
PMC73966AF,1,7401168952,1,,C01,12,1830.0,"15,9",LYS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,,,,,PMC73966AF,,True,False,False
PMC75297AF,1,7401168952,1,,C01,12,1830.0,"15,9",LYS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,,,,,PMC75297AF,,True,False,False
PAG15193KL,0,7401172942,1,1.0,R21,3,469.0,"4,2",CPH,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:38,PG12,VG2/3,VG2/3,PAG15193KL,1.0,False,True,False
PAG15193KL,0,7401172942,1,2.0,R21,3,469.0,"4,2",CPH,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:38,PG12,VG2/3,VG2/3,PAG15193KL,1.0,False,True,False
PAG15193KL,0,7401172942,1,3.0,R21,3,469.0,"4,2",CPH,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:38,PG12,VG2/3,VG2/3,PAG15193KL,1.0,False,True,False
PMC21321KL,1,7401182392,1,,R21,6,3792.0,"3,91",YYZ,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,,,,,PMC21321KL,,True,False,False
PAG15193KL,0,7401195541,1,1.0,R21,1,294.0,"0,5",HEL,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:44,PG12,VG2/3,VG2/3,PAG15193KL,1.0,False,True,False
PLB70845AF,0,7401198735,1,1.0,R21,1,117.0,"1,41",OSL,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:22,PG12,VG2/3,VG2/3,PLB70845AF,1.0,False,True,False
PMC28935KL,5,7401205024,1,1.0,M21,2,1.7,"0,02",RTM,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 15:28,PG02,VG2/3,VG2/3,PMC28935KL,2.0,False,True,False
PMC28935KL,5,7443039894,1,,R21,1,180.0,"2,26",GOT,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,,,,,PMC28935KL,,True,False,False
PLB70845AF,0,7449371000,1,1.0,C09,3,610.0,"2,72",ORY,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:24,PG12,VG2/3,VG2/3,PLB70845AF,1.0,False,True,False
PLB70845AF,0,7449371000,1,2.0,C09,3,610.0,"2,72",ORY,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:24,PG12,VG2/3,VG2/3,PLB70845AF,1.0,False,True,False
PLB70845AF,0,7449371000,1,3.0,C09,3,610.0,"2,72",ORY,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:24,PG12,VG2/3,VG2/3,PLB70845AF,1.0,False,True,False
PMC28935KL,5,7463825753,1,1.0,M21,1,1.0,"0,01",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 15:26,PG02,VG2/3,VG2/3,PMC28935KL,1.0,False,True,False
PAG15144KL,0,7463863726,1,1.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7463863726,1,2.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15193KL,0,7463863726,1,3.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 16:38,PG12,VG2/3,VG2/3,PAG15193KL,10.0,False,True,False
PAG15144KL,0,7463863726,1,4.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7463863726,1,5.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7463863726,1,6.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7463863726,1,7.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,3.0,False,True,False
PAG15144KL,0,7463863726,1,8.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,3.0,False,True,False
PAG15144KL,0,7463863726,1,9.0,R21,36,3799.9,"9,3",AMS,ICN,KL,855,KL0855,2024-02-08,8/2/2024 21:05,8/2/2024 20:35,Aircraft,8/2/2024 14:49,PG01,VG2/3,VG2/3,PAG15144KL,2.0,False,True,False
