ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69222AF,0,5706817565,1,1.0,R21,1,82.0,"0,95",MIA,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 15:54:10,PM02,VG2/3,VG2/3,PMC69222AF,1.0,False,True,False
PMC70237AF,0,7400716715,1,1.0,C01,1,274.0,"0,22",YEG,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 17:47:56,PK14,VG2/3,VG2/3,PMC70237AF,1.0,False,True,False
PMC70189AF,0,7400735641,1,1.0,R21,2,182.0,"1,79",HAM,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 16:53:59,PM02,VG2/3,VG2/3,PMC70189AF,1.0,False,True,False
PMC70189AF,0,7400735641,1,2.0,R21,2,182.0,"1,79",HAM,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 16:53:59,PM02,VG2/3,VG2/3,PMC70189AF,1.0,False,True,False
PMC69222AF,0,7400742976,1,1.0,R21,1,352.0,"3,49",WAW,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 15:52:52,PM02,VG2/3,VG2/3,PMC69222AF,1.0,False,True,False
PAG15335KL,2,7400760023,1,,R21,3,1106.0,"2,26",HAJ,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,,,,,PAG15335KL,,True,False,False
PMC69222AF,0,7401116264,1,1.0,R21,1,586.0,"0,72",SVG,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 16:00:37,PM02,VG2/3,VG2/3,PMC69222AF,1.0,False,True,False
PMC69222AF,0,7401118681,1,1.0,R21,2,166.0,"1,52",MRS,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 15:53:58,PM02,VG2/3,VG2/3,PMC69222AF,1.0,False,True,False
PMC70189AF,0,7401118681,1,2.0,R21,2,166.0,"1,52",MRS,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 16:55:29,PM02,VG2/3,VG2/3,PMC70189AF,1.0,False,True,False
PMC22688MP,0,7401119090,1,4.0,R21,4,594.0,"2,35",FRA,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 14:29:56,PM02,VG2/3,VG2/3,PMC22688MP,1.0,False,True,False
PMC22688MP,0,7401119090,1,1.0,R21,4,594.0,"2,35",FRA,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 14:29:56,PM02,VG2/3,VG2/3,PMC22688MP,1.0,False,True,False
PMC22688MP,0,7401119090,1,2.0,R21,4,594.0,"2,35",FRA,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 14:29:56,PM02,VG2/3,VG2/3,PMC22688MP,1.0,False,True,False
PMC22688MP,0,7401119090,1,3.0,R21,4,594.0,"2,35",FRA,SIN,KL,835,KL0835,2024-01-21,21-1-2024 21:30:00,21-1-2024 21:10:00,Aircraft,21-1-2024 14:29:56,PM02,VG2/3,VG2/3,PMC22688MP,1.0,False,True,False
