FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-19|AMS|KL|0835||2024-02-19|D|154214679|161974462,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,387,KG,B,Y,24.0,ULD,AKE95621KL,444.0,57.0,20-2-2024 04:33:26,AFT,33R,L,154214679,161974462,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214681|161942071,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,797,KG,B,T,45.0,ULD,AKE70020KL,854.0,57.0,20-2-2024 04:33:26,AFT,34R,L,154214681,161942071,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214683|161942074,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,124,KG,B,T,7.0,ULD,AKE94527KL,181.0,57.0,20-2-2024 04:33:26,AFT,35L,L,154214683,161942074,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214686|161942077,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,415,KG,B,F,26.0,ULD,AKE95349KL,706.0,57.0,20-2-2024 04:33:26,AFT,41L,L,154214686,161942077,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214686|161942078,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,234,KG,D,,13.0,ULD,AKE95349KL,706.0,57.0,20-2-2024 04:33:26,AFT,41L,L,154214686,161942078,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214687|161974463,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,728,KG,B,T,41.0,ULD,AKE94942KL,785.0,57.0,20-2-2024 04:33:26,AFT,36L,L,154214687,161974463,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214688|161942080,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,625,KG,B,Y,40.0,ULD,AKE95819KL,705.0,57.0,20-2-2024 04:33:26,AFT,32L,L,154214688,161942080,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214688|161974464,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,23,KG,B,B,1.0,ULD,AKE95819KL,705.0,57.0,20-2-2024 04:33:26,AFT,32L,L,154214688,161974464,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214690|161942082,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,782,KG,B,Y,50.0,ULD,AKE70098KL,862.0,57.0,20-2-2024 04:33:26,AFT,31L,L,154214690,161942082,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214690|161974466,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,23,KG,B,B,1.0,ULD,AKE70098KL,862.0,57.0,20-2-2024 04:33:26,AFT,31L,L,154214690,161974466,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214692|161942084,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,15,KG,B,Y,1.0,ULD,AKE97126KL,557.0,57.0,20-2-2024 04:33:26,AFT,33L,L,154214692,161942084,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214692|161974468,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,485,KG,B,F,25.0,ULD,AKE97126KL,557.0,57.0,20-2-2024 04:33:26,AFT,33L,L,154214692,161974468,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214694|161942086,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,709,KG,B,Y,44.0,ULD,AKE96162KL,785.0,57.0,20-2-2024 04:33:26,AFT,32R,L,154214694,161942086,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214694|161974470,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,B,1.0,ULD,AKE96162KL,785.0,57.0,20-2-2024 04:33:26,AFT,32R,L,154214694,161974470,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214695|161942087,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214695,161942087,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214696|161942088,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214696,161942088,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214698|161942090,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214698,161942090,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214699|161942091,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214699,161942091,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214701|161942093,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,T,0.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214701,161942093,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214702|161942094,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,23,KG,B,T,1.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214702,161942094,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214704|161942096,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,80,KG,B,F,5.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214704,161942096,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214705|161942097,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,111,KG,B,Y,7.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214705,161942097,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214707|161942099,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214707,161942099,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154214709|161942101,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,65,KG,B,Y,4.0,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154214709,161942101,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154216869|161944313,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,F,1.0,ULD,AKE70245KL,451.0,57.0,20-2-2024 04:33:26,AFT,34L,L,154216869,161944313,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154216869|161969184,2024-02-19|KL|0835||AMS,ACTIVE,AMS,DPS,375,KG,B,Y,24.0,ULD,AKE70245KL,451.0,57.0,20-2-2024 04:33:26,AFT,34L,L,154216869,161969184,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154241751|161970934|19257121,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,21,KG,C,,,BLK,,,,20-2-2024 04:33:26,BLK,52,L,154241751,161970934,19257121.0,AVG
2024-02-19|AMS|KL|0835||2024-02-19|D|154241752|161970935,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,303,KG,C,,,ULD,AKE97134KL,360.0,57.0,20-2-2024 04:33:26,AFT,31R,L,154241752,161970935,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154241753|161970936,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,1086,KG,C,,,ULD,PLB42494KL,1180.0,94.0,20-2-2024 04:33:26,FWD,12,L,154241753,161970936,,
2024-02-19|AMS|KL|0835||2024-02-19|D|154241754|161970937|19257080,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,765,KG,C,,,ULD,PAG15091KL,885.0,120.0,20-2-2024 04:33:26,FWD,21P,L,154241754,161970937,19257080.0,COI
2024-02-19|AMS|KL|0835||2024-02-19|D|154241755|161970938|19257081,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,1061,KG,C,,,ULD,PMC65329AF,1165.0,104.0,20-2-2024 04:33:26,AFT,41P,L,154241755,161970938,19257081.0,COI
2024-02-19|AMS|KL|0835||2024-02-19|D|154241756|161970939|19257082,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,1014,KG,C,,,ULD,PMC90366AF,1124.0,110.0,20-2-2024 04:33:26,FWD,23P,L,154241756,161970939,19257082.0,AVX
2024-02-19|AMS|KL|0835||2024-02-19|D|154241757|161970940|19257083,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,977,KG,C,,,ULD,PMC25067KL,1102.0,125.0,20-2-2024 04:33:26,FWD,22P,L,154241757,161970940,19257083.0,AVX
2024-02-19|AMS|KL|0835||2024-02-19|D|154241758|161970941|19257084,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,575,KG,C,,,ULD,PMC32186KL,700.0,125.0,20-2-2024 04:33:26,FWD,13P,L,154241758,161970941,19257084.0,CRT
2024-02-19|AMS|KL|0835||2024-02-19|D|154241759|161970942|19257085,2024-02-19|KL|0835||AMS,ACTIVE,AMS,SIN,2696,KG,C,,,ULD,PAG12128AF,2800.0,104.0,20-2-2024 04:33:26,AFT,42P,L,154241759,161970942,19257085.0,COI
