ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC00514DL,2,7400755285,1,,S23,124,897.0,"5,3",QFA,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,,,,,PMC00514DL,,True,False,False
PMC05775AF,0,7401098941,1,1.0,S23,3,1355.0,"3,39",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:03:19,PK04,VG2/3,VG2/3,PMC05775AF,1.0,False,True,False
PMC05775AF,0,7401098941,1,2.0,S23,3,1355.0,"3,39",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:03:19,PK04,VG2/3,VG2/3,PMC05775AF,1.0,False,True,False
PMC72740AF,0,7401098941,1,3.0,S23,3,1355.0,"3,39",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:40:22,PK04,VG2/3,VG2/3,PMC72740AF,1.0,False,True,False
PMC05775AF,0,7401130776,1,2.0,S23,6,3803.0,"11,27",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:07:07,PK04,VG2/3,VG2/3,PMC05775AF,1.0,False,True,False
PMC05775AF,0,7401130776,1,3.0,S23,6,3803.0,"11,27",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:07:07,PK04,VG2/3,VG2/3,PMC05775AF,1.0,False,True,False
PMC05775AF,0,7401130776,1,1.0,S23,6,3803.0,"11,27",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:04:35,PK04,VG2/3,VG2/3,PMC05775AF,1.0,False,True,False
PMC70226AF,0,7401130776,1,4.0,S23,6,3803.0,"11,27",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:27:14,PK04,VG2/3,VG2/3,PMC70226AF,1.0,False,True,False
PMC70226AF,0,7401130776,1,5.0,S23,6,3803.0,"11,27",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:27:14,PK04,VG2/3,VG2/3,PMC70226AF,1.0,False,True,False
PMC72740AF,0,7401130776,1,6.0,S23,6,3803.0,"11,27",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:40:48,PK04,VG2/3,VG2/3,PMC72740AF,1.0,False,True,False
PMC66347AF,0,7401136634,1,1.0,R21,3,189.0,"0,38",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 02:05:50,PK03,VG2/3,VG2/3,PMC66347AF,3.0,False,True,False
PMC05775AF,0,7458779545,1,1.0,S76,6,58.0,"0,67",NBO,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:08:03,PK04,VG2/3,VG2/3,PMC05775AF,6.0,False,True,False
PMC70226AF,0,7458868051,1,1.0,S23,2,881.0,"2,94",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:23:58,PK04,VG2/3,VG2/3,PMC70226AF,1.0,False,True,False
PMC72740AF,0,7458868051,1,2.0,S23,2,881.0,"2,94",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:41:00,PK04,VG2/3,VG2/3,PMC72740AF,1.0,False,True,False
PMC72740AF,0,7461170045,1,1.0,S23,3,666.0,"3,33",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:47:53,PK04,VG2/3,VG2/3,PMC72740AF,1.0,False,True,False
PMC70226AF,0,7461170045,1,2.0,S23,3,666.0,"3,33",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:24:23,PK04,VG2/3,VG2/3,PMC70226AF,1.0,False,True,False
PMC72740AF,0,7461170045,1,3.0,S23,3,666.0,"3,33",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 06:47:53,PK04,VG2/3,VG2/3,PMC72740AF,1.0,False,True,False
PMC66347AF,0,7462222086,1,1.0,R21,1,115.0,"1,88",AMS,LAX,KL,601,KL0601,2024-01-23,23-1-2024 10:19:00,23-1-2024 09:50:00,Aircraft,23-1-2024 01:58:00,PK03,VG2/3,VG2/3,PMC66347AF,1.0,False,True,False
