FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-19|KL|0879||AMS,KL,879,2024-01-19,AMS,BLR,172678,176513,132303,25.6,20-1-2024 06:28:00,781,PHBKG,False,200,56633,49963
