ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12829AF,0,7400731835,1,1.0,R21,1,116.0,"0,32",ARN,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 06:56:18,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7400738662,1,1.0,R21,1,836.0,"0,52",STR,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:08:34,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7401106921,1,1.0,R21,6,1053.1,"2,48",FMO,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:02:08,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7401106921,1,2.0,R21,6,1053.1,"2,48",FMO,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:02:08,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7401106921,1,3.0,R21,6,1053.1,"2,48",FMO,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:02:08,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7401106921,1,4.0,R21,6,1053.1,"2,48",FMO,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:02:08,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7401106921,1,5.0,R21,6,1053.1,"2,48",FMO,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:03:10,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG15524KL,0,7401106921,1,6.0,R21,6,1053.1,"2,48",FMO,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:35:07,PK01,VG2/3,VG2/3,PAG15524KL,1.0,False,True,False
PAG12829AF,0,7401110270,1,1.0,R21,1,230.0,"0,96",LJU,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 07:12:07,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
PAG12829AF,0,7401114934,1,1.0,M21,1,7.2,"0,06",ATL,BLR,KL,879,KL0879,2024-01-19,19-1-2024 11:22:00,19-1-2024 10:55:00,Aircraft,19-1-2024 06:58:26,PG01,VG2/3,VG2/3,PAG12829AF,1.0,False,True,False
