ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG10876AF,0,5707121973,1,1.0,R21,1,179.0,"0,78",LYS,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,28-1-2024 22:55:45,PL01,VG2/3,VG2/3,PAG10876AF,1.0,False,True,False
AKE31076DL,0,7400767336,1,1.0,S24,1,217.0,"1,61",AMS,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,29-1-2024 06:23:35,PK05,VG2/3,VG2/3,AKE31076DL,1.0,False,True,False
PMC20507KL,2,7401095404,1,,R21,2,305.0,"0,8",WAW,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,,,,,PMC20507KL,,True,False,False
PMC70089AF,0,7401161274,1,1.0,R21,1,172.0,"0,88",BRE,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,29-1-2024 06:54:49,PK04,VG2/3,VG2/3,PMC70089AF,1.0,False,True,False
PMC70089AF,0,7401161845,1,1.0,R21,1,334.0,"0,67",AMS,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,29-1-2024 06:54:58,PK04,VG2/3,VG2/3,PMC70089AF,1.0,False,True,False
PAG14624KL,0,7430031934,1,1.0,R21,3,482.0,"3,73",CDG,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,28-1-2024 22:53:48,PL01,VG2/3,VG2/3,PAG14624KL,1.0,False,True,False
PAG14624KL,0,7430031934,1,2.0,R21,3,482.0,"3,73",CDG,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,28-1-2024 22:53:48,PL01,VG2/3,VG2/3,PAG14624KL,1.0,False,True,False
PMC70089AF,0,7430031934,1,3.0,R21,3,482.0,"3,73",CDG,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,29-1-2024 07:01:11,PK04,VG2/3,VG2/3,PMC70089AF,1.0,False,True,False
PMC70674AF,0,7450529441,1,1.0,S23,6,2400.0,10,AMS,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,29-1-2024 06:16:36,PK04,VG2/3,VG2/3,PMC70674AF,1.0,False,True,False
PMC70674AF,0,7450529441,1,2.0,S23,6,2400.0,10,AMS,LAX,KL,601,KL0601,2024-01-29,29-1-2024 09:55:00,29-1-2024 09:50:00,Aircraft,29-1-2024 06:16:36,PK04,VG2/3,VG2/3,PMC70674AF,1.0,False,True,False
