FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-02|AMS|KL|0855||2024-03-02|D|154713341|162502019,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,453,KG,B,F,28.0,ULD,AKE70113KL,710.0,57.0,3/3/2024 4:29,AFT,41R,L,154713341,162502019,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713341|162502020,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,90,KG,D,,5.0,ULD,AKE70113KL,710.0,57.0,3/3/2024 4:29,AFT,41R,L,154713341,162502020,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713341|162502021,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,110,KG,B,T,8.0,ULD,AKE70113KL,710.0,57.0,3/3/2024 4:29,AFT,41R,L,154713341,162502021,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713342|162501710,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,17,KG,B,B,1.0,ULD,AKE94478KL,916.0,57.0,3/3/2024 4:29,AFT,31L,L,154713342,162501710,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713342|162501711,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,842,KG,B,Y,48.0,ULD,AKE94478KL,916.0,57.0,3/3/2024 4:29,AFT,31L,L,154713342,162501711,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713343|162501718,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,614,KG,B,Y,35.0,ULD,AKE97840KL,671.0,57.0,3/3/2024 4:29,AFT,33R,L,154713343,162501718,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713344|162502015,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,368,KG,B,Y,21.0,ULD,AKE96064KL,425.0,57.0,3/3/2024 4:29,AFT,33L,L,154713344,162502015,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713345|162501716,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,702,KG,B,Y,40.0,ULD,AKE95331KL,813.0,57.0,3/3/2024 4:29,AFT,32R,L,154713345,162501716,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713345|162501717,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,54,KG,B,B,3.0,ULD,AKE95331KL,813.0,57.0,3/3/2024 4:29,AFT,32R,L,154713345,162501717,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713346|162501714,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,737,KG,B,Y,42.0,ULD,AKE70018KL,864.0,57.0,3/3/2024 4:29,AFT,32L,L,154713346,162501714,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713346|162501715,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,70,KG,B,B,4.0,ULD,AKE70018KL,864.0,57.0,3/3/2024 4:29,AFT,32L,L,154713346,162501715,,
2024-03-02|AMS|KL|0855||2024-03-02|D|154713347|162502016,2024-03-02|KL|0855||AMS,ACTIVE,AMS,ICN,291,KG,B,F,18.0,ULD,AKE95806KL,438.0,57.0,3/3/2024 4:29,AFT,41L,L,154713347,162502016,,
