ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PLB42251KL,0,5707967956,1,2.0,R21,2,206.0,"2,27",IAH,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:36,PG03,VG2/3,VG2/3,PLB42251KL,1.0,False,True,False
PLB42251KL,0,7401271701,1,1.0,R21,1,99.0,"0,88",STR,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:35,PG03,VG2/3,VG2/3,PLB42251KL,1.0,False,True,False
PLB42251KL,0,7401271701,1,2.0,R21,1,99.0,"0,88",STR,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:35,PG03,VG2/3,VG2/3,PLB42251KL,1.0,False,True,False
PLB42251KL,0,7401286784,1,1.0,R21,1,411.0,"0,86",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:38,PG03,VG2/3,VG2/3,PLB42251KL,1.0,False,True,False
PLB42251KL,0,7401286784,1,2.0,R21,1,411.0,"0,86",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:38,PG03,VG2/3,VG2/3,PLB42251KL,1.0,False,True,False
AKE95657KL,0,7458226755,1,1.0,S51,1,18.0,"0,09",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 17:16,PG02,VG2/3,VG2/3,AKE95657KL,1.0,False,True,False
PMC64844AF,2,7460929746,1,,S53,24,4067.6,30,CDG,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,,,,,PMC64844AF,,True,False,False
PMC22322KL,3,7460929746,1,,S53,24,4067.6,30,CDG,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,,,,,PMC22322KL,,True,False,False
PMC72167AF,0,7460929746,1,1.0,S53,24,4067.6,30,CDG,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,26-2-2024 20:05:10,,,,PMC72167AF,1.0,False,False,False
PMC32440KL,0,7460929746,1,1.0,S53,24,4067.6,30,CDG,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,26-2-2024 20:04:14,,,,PMC32440KL,1.0,False,False,False
PLB42251KL,0,7463638816,1,1.0,C01,1,425.0,"1,54",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:29,PG03,VG2/3,VG2/3,PLB42251KL,1.0,False,True,False
PLB42251KL,0,7464072035,1,1.0,R21,2,47.2,"0,09",RTM,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:45,PG03,VG2/3,VG2/3,PLB42251KL,2.0,False,True,False
PMC22322KL,3,7464230806,1,1.0,R21,1,69.0,"1,17",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 16:50,PG12,VG2/3,VG2/3,PMC22322KL,1.0,False,True,False
AKE70190KL,0,7464311785,1,,S30,20,9.7,"0,48",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,1/3/2024 18:19,KLS,VG1,VG1,AKE70190KL,,False,False,True
AKE70190KL,0,7464311822,1,,S30,20,11.7,"0,12",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,1/3/2024 18:19,KLS,VG1,VG1,AKE70190KL,,False,False,True
AKE95657KL,0,7464488222,1,1.0,C01,2,171.0,"1,06",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:47,PG02,VG2/3,VG2/3,AKE95657KL,1.0,False,True,False
AKE95657KL,0,7464488222,1,2.0,C01,2,171.0,"1,06",AMS,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 14:47,PG02,VG2/3,VG2/3,AKE95657KL,1.0,False,True,False
AKE95657KL,0,7464580423,1,1.0,M21,1,0.2,"0,01",CPH,ICN,KL,855,KL0855,2024-03-02,2/3/2024 20:40,2/3/2024 20:35,Aircraft,2/3/2024 17:16,PG02,VG2/3,VG2/3,AKE95657KL,1.0,False,True,False
