ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG03414KL,0,5746267491,1,1.0,M25,1,2.9,"0,02",BSL,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 20:01:54,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PMC66715AF,1,5747325036,1,1.0,R21,1,182.0,"0,83",ZAG,LRD,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,27-1-2024 04:23:12,PL04,VG2/3,VG2/3,PMC66715AF,1.0,False,True,False
PMC69955AF,4,5750006950,1,2.0,R21,2,287.0,"0,4",DXB,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 23:40:58,PL15,VG2/3,VG2/3,PMC69955AF,1.0,False,True,False
PMC69955AF,4,5750006950,1,1.0,R21,2,287.0,"0,4",DXB,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 23:40:58,PL15,VG2/3,VG2/3,PMC69955AF,1.0,False,True,False
PAG03414KL,0,7400760491,1,5.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7400760491,1,3.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7400760491,1,6.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7400760491,1,11.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7400760491,1,4.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7400760491,1,1.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7400760491,1,2.0,R21,11,18865.0,37,ARN,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 17:53:08,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PMC69955AF,4,7400782095,1,2.0,R21,14,146.6,"0,57",RTM,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 23:59:28,PL15,VG2/3,VG2/3,PMC69955AF,1.0,False,True,False
PMC69955AF,4,7400782095,1,3.0,R21,14,146.6,"0,57",RTM,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 23:59:28,PL15,VG2/3,VG2/3,PMC69955AF,1.0,False,True,False
PMC66715AF,1,7400788513,1,1.0,R21,6,77.2,"0,47",RTM,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,27-1-2024 04:10:29,PL04,VG2/3,VG2/3,PMC66715AF,6.0,False,True,False
PMC20695KL,3,7401122704,1,,R21,3,1150.6,"6,9",BRU,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,,,,,PMC20695KL,,True,False,False
PMC69955AF,4,7401129111,1,1.0,R21,1,140.0,"0,29",SVG,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 23:49:16,PL15,VG2/3,VG2/3,PMC69955AF,1.0,False,True,False
PAG03414KL,0,7401137603,1,1.0,R21,3,633.0,"1,38",FRA,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 19:57:02,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7401137603,1,2.0,R21,3,633.0,"1,38",FRA,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 19:57:02,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
PAG03414KL,0,7401137603,1,3.0,R21,3,633.0,"1,38",FRA,IAH,KL,661,KL0661,2024-01-27,27-1-2024 10:16:00,27-1-2024 10:05:00,Aircraft,26-1-2024 19:57:02,PL01,VG2/3,VG2/3,PAG03414KL,1.0,False,True,False
