BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
25-3-2024 20:46:55,74,1408352,7401408352,LCJ,ICN,A,0.76,MC,150.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18543037,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,0.76,150.0,2.0,1.0,1.0,0.38,75.0,2.0,True,True,0.38,75.0,,,,False
25-3-2024 20:46:55,74,1408352,7401408352,LCJ,ICN,A,0.76,MC,150.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18543037,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,0.76,150.0,2.0,1.0,2.0,0.38,,2.0,True,True,0.38,75.0,40.0,80.0,120.0,True
25-3-2024 20:46:55,74,1432163,7401432163,AMS,ICN,A,1.93,MC,468.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18563336,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,1.92,467.9,7.0,1.0,3.0,0.28,,1.0,True,True,0.28,,63.0,56.0,80.0,True
25-3-2024 20:46:55,74,1432163,7401432163,AMS,ICN,A,1.93,MC,468.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18563336,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,1.92,467.9,7.0,1.0,5.0,0.29,,1.0,True,True,0.29,,60.0,60.0,80.0,True
25-3-2024 20:46:55,74,1432163,7401432163,AMS,ICN,A,1.93,MC,468.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18563336,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,1.92,467.9,7.0,1.0,6.0,0.38,,2.0,True,True,0.38,,80.0,60.0,80.0,True
25-3-2024 20:46:55,74,1432163,7401432163,AMS,ICN,A,1.93,MC,468.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18563336,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,1.92,467.9,7.0,1.0,4.0,0.25,,1.0,True,True,0.25,,53.0,60.0,80.0,True
25-3-2024 20:46:55,74,1432163,7401432163,AMS,ICN,A,1.93,MC,468.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18563336,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,1.92,467.9,7.0,1.0,2.0,0.17,,2.0,True,True,0.17,,38.0,56.0,80.0,True
25-3-2024 20:46:55,74,1432163,7401432163,AMS,ICN,A,1.93,MC,468.0,K,7.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18563336,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,1.92,467.9,7.0,1.0,1.0,0.28,66.86,7.0,True,True,0.28,66.86,,,,False
25-3-2024 20:46:55,74,57259882,7457259882,OPO,ICN,A,2.75,MC,459.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18556196,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,2.75,459.0,1.0,1.0,2.0,0.67,,1.0,True,True,0.67,459.0,70.0,80.0,120.0,True
25-3-2024 20:46:55,74,57259882,7457259882,OPO,ICN,A,2.75,MC,459.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18556196,KL,855,KL0855,,AMS,ICN,24-3-2024,2024-03-25,2.75,459.0,1.0,1.0,1.0,2.75,459.0,1.0,True,True,2.75,459.0,,,,False
