BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
14-1-2024 10:16:42,57,4194783,5704194783,BOD,IAH,A,2.28,MC,369.0,K,2.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18185261,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,2.28,369.0,2.0,1.0,2.0,1.34,,1.0,True,True,0.93,,97.0,80.0,120.0,True
14-1-2024 10:16:42,57,4194783,5704194783,BOD,IAH,A,2.28,MC,369.0,K,2.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18185261,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,2.28,369.0,2.0,1.0,3.0,1.14,184.5,2.0,True,True,1.34,184.5,140.0,80.0,120.0,True
14-1-2024 10:16:42,57,4194783,5704194783,BOD,IAH,A,2.28,MC,369.0,K,2.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18185261,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,2.28,369.0,2.0,1.0,1.0,0.93,,1.0,True,True,,,,,,
15-1-2024 19:47:41,57,48239472,5748239472,STR,ELP,A,1.2,MC,136.8,K,1.0,R21,MCHP,IAH,FFM,False,False,False,False,False,False,False,False,18221291,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,1.2,136.8,1.0,1.0,2.0,1.2,,1.0,True,True,1.2,136.8,100.0,100.0,120.0,True
15-1-2024 19:47:41,57,48239472,5748239472,STR,ELP,A,1.2,MC,136.8,K,1.0,R21,MCHP,IAH,FFM,False,False,False,False,False,False,False,False,18221291,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,1.2,136.8,1.0,1.0,1.0,1.2,136.8,1.0,True,True,1.2,136.8,,,,False
14-1-2024 10:16:42,57,49449842,5749449842,DEL,IAH,A,0.86,MC,279.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18195982,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.86,279.0,9.0,1.0,1.0,0.07,,1.0,True,True,,,,,,
14-1-2024 10:16:42,57,49449842,5749449842,DEL,IAH,A,0.86,MC,279.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18195982,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.86,279.0,9.0,1.0,2.0,0.1,31.0,9.0,True,True,0.1,31.0,38.0,51.0,51.0,True
14-1-2024 10:16:42,57,49449842,5749449842,DEL,IAH,A,0.86,MC,279.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18195982,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.86,279.0,9.0,1.0,3.0,0.1,,7.0,True,True,0.13,,38.0,58.0,58.0,True
14-1-2024 10:16:42,57,49449842,5749449842,DEL,IAH,A,0.86,MC,279.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18195982,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.86,279.0,9.0,1.0,4.0,0.13,,1.0,True,True,0.07,,25.0,43.0,63.0,True
14-1-2024 10:16:42,74,668614,7400668614,AMS,IAH,A,0.75,MC,93.0,K,4.0,M21,ACFT,AMS,FFM,False,False,False,False,False,False,False,False,18182107,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.75,93.0,4.0,1.0,1.0,0.19,23.25,4.0,True,True,0.19,23.25,,,,False
14-1-2024 10:16:42,74,736400,7400736400,HAM,IAH,A,0.91,MC,100.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18231538,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.91,100.0,1.0,1.0,2.0,0.91,,1.0,True,True,0.91,100.0,95.0,80.0,120.0,True
14-1-2024 10:16:42,74,736400,7400736400,HAM,IAH,A,0.91,MC,100.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18231538,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.91,100.0,1.0,1.0,1.0,0.91,100.0,1.0,True,True,0.91,100.0,,,,False
15-1-2024 11:26:14,74,1090740,7401090740,SVG,IAH,A,20.0,MC,7235.0,K,10.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18237660,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,10.0,3617.0,5.0,,,,,,,,,,,,,
14-1-2024 10:16:42,74,1091694,7401091694,AMS,IAH,A,3.51,MC,765.0,K,16.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18236631,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,1.75,382.5,8.0,,,,,,,,,,,,,
14-1-2024 10:16:42,74,1092641,7401092641,HAM,IAH,A,0.69,MC,66.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18212609,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.69,66.0,1.0,1.0,2.0,0.69,,1.0,True,True,0.69,66.0,143.0,60.0,80.0,True
14-1-2024 10:16:42,74,1092641,7401092641,HAM,IAH,A,0.69,MC,66.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18212609,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.69,66.0,1.0,1.0,1.0,0.69,66.0,1.0,True,True,0.69,66.0,,,,False
14-1-2024 10:16:42,74,1094984,7401094984,AMS,IAH,A,0.76,MC,122.0,K,21.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18214673,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.76,122.0,21.0,1.0,3.0,0.04,,1.0,True,True,0.04,,28.0,36.0,36.0,True
14-1-2024 10:16:42,74,1094984,7401094984,AMS,IAH,A,0.76,MC,122.0,K,21.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18214673,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.76,122.0,21.0,1.0,5.0,0.16,,1.0,True,True,0.16,,65.0,40.0,60.0,True
14-1-2024 10:16:42,74,1094984,7401094984,AMS,IAH,A,0.76,MC,122.0,K,21.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18214673,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.76,122.0,21.0,1.0,6.0,0.19,,1.0,True,True,0.19,,39.0,41.0,120.0,True
14-1-2024 10:16:42,74,1094984,7401094984,AMS,IAH,A,0.76,MC,122.0,K,21.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18214673,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.76,122.0,21.0,1.0,4.0,0.05,,1.0,True,True,0.05,,35.0,29.0,44.0,True
14-1-2024 10:16:42,74,1094984,7401094984,AMS,IAH,A,0.76,MC,122.0,K,21.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18214673,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.76,122.0,21.0,1.0,2.0,0.02,,18.0,True,True,0.02,,22.0,30.0,30.0,True
14-1-2024 10:16:42,74,1094984,7401094984,AMS,IAH,A,0.76,MC,122.0,K,21.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18214673,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.76,122.0,21.0,1.0,1.0,0.04,5.81,21.0,True,True,0.04,5.81,,,,False
14-1-2024 10:16:42,74,1101682,7401101682,FMO,IAH,A,0.16,MC,31.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18221268,KL,661,KL0661,,AMS,IAH,13-1-2024,2024-01-14,0.16,31.0,1.0,1.0,2.0,0.16,,1.0,True,True,0.16,31.0,25.0,80.0,80.0,True
